PassengerId,Transported
4323_01,0.01379518887109778
4323_02,0.8192128029167624
4323_03,0.4429345981371728
4323_04,0.010892138625029359
4325_01,0.46670626242619756
4326_01,0.770843133597303
4328_01,0.3040746755185768
4331_01,0.34162127240923806
4341_01,0.18824105920702017
4341_02,0.41649446256726796
4342_01,0.5338346335601866
4353_01,0.8672490740624267
4355_01,0.36507339059491706
4363_01,0.38453966729141487
4374_01,0.8736858399644614
4375_01,0.05508351183392439
4377_01,0.3928733593916877
4377_02,0.7137867710239408
4377_03,0.3058263685187961
4378_01,0.9406502017185313
4378_02,0.7525841397023769
4379_01,0.3016330916435537
4380_01,0.9270350033120317
4381_01,0.43553248375037695
4381_02,0.8642168024487055
4384_01,0.5248993090285154
4385_01,0.6304708693349513
4385_02,0.4120504699979264
4385_03,0.2753524900587985
4389_01,0.8999823126296356
4394_01,0.8834084984013651
4398_01,0.8906895682832627
4406_01,0.8247334015265066
4412_01,0.7935625960112596
4414_01,0.07296310028284701
4417_01,0.10773862064813383
4418_01,0.8721044239905809
4419_01,0.7949687308397522
4419_02,0.8976162471143014
4420_01,0.7685373020252071
4420_02,0.49254802885453847
4421_01,0.5563705163490404
4423_01,0.9057746670573601
4425_01,0.01648274377583555
4425_02,0.5291125233575994
4434_01,0.9169365374481626
4435_01,0.029818764202854346
4435_02,0.4307539061101248
4439_01,0.1101201071181798
4439_02,0.5735425703426881
4442_01,0.34391590347318507
4443_01,0.4548226778927986
4443_02,0.7402358146749524
4454_01,0.0298941090082823
4455_01,0.7284677606206732
4455_02,0.8731075869715716
4455_03,0.12267841432994855
4458_01,0.35583752099061206
4460_01,0.02570934187920144
4468_01,0.40910861143694466
4471_01,0.8942667480129167
4478_01,0.6876567706991851
4480_01,0.5429676414496041
4481_01,0.8247930932028104
4484_01,0.8287027769449883
4488_01,0.8851730416648668
4489_01,0.8161099890937321
4495_01,0.8370380842499288
4499_01,0.34162127240923806
4503_01,0.8451756357455321
4504_01,0.1159189764776635
4507_01,0.8462064545767674
4513_01,0.443361853673645
4519_01,0.5238656026455433
4520_01,0.8413945572975849
4523_01,0.3058263685187961
4523_02,0.3979991509855203
4523_03,0.7949159075483817
4523_04,0.3791833069650224
4523_05,0.3058263685187961
4523_06,0.39278163982964
4525_01,0.8066067068524027
4526_01,0.43338323638887
4527_01,0.7708225475274901
4528_01,0.36278634838593254
4536_01,0.8272619654048796
4540_01,0.3056653759042466
4541_01,0.9228793349953714
4545_01,0.8032896321987394
4548_01,0.04253160402683483
4551_01,0.20756941928638994
4551_02,0.3101913840539618
4551_03,0.01379518887109778
4551_04,0.10462563305479412
4554_01,0.952834641728376
4556_01,0.7366246050151496
4566_01,0.8432447084622753
4578_01,0.8402472221448056
4579_01,0.12518604278920747
4582_01,0.31365767219033863
4582_02,0.48585586619072674
4582_03,0.48585586619072674
4582_04,0.20257676821674375
4582_05,0.3040746755185768
4582_06,0.39340303357782047
4582_07,0.4641337565458564
4583_01,0.11563310670280261
4583_02,0.05310872743291518
4583_03,0.5754805463363196
4584_01,0.7960953895331344
4588_01,0.7683302466557206
4589_01,0.5834758510976644
4590_01,0.7326785162584467
4598_01,0.9273044750036152
4599_01,0.40117629609938743
4600_01,0.25920977072166257
4600_02,0.40910861143694466
4601_01,0.8537772313886167
4614_01,0.6628821382191095
4614_02,0.804890063641639
4616_01,0.7635935060390809
4618_01,0.7253824055945808
4619_01,0.2197904272095839
4626_01,0.014015566039436411
4626_02,0.907671931066313
4627_01,0.8755544050051527
4629_01,0.7959458727648263
4636_01,0.30935768036176836
4639_01,0.1272561720390763
4639_02,0.1272561720390763
4639_03,0.8536010183809825
4639_04,0.8275443725328809
4639_05,0.12064832516506911
4639_06,0.5602897259960656
4647_01,0.3979991509855203
4660_01,0.40129386579255377
4666_01,0.7538605293918876
4669_01,0.029518032757145648
4670_01,0.3751132899230072
4671_01,0.14366240304697875
4671_02,0.6896809768326889
4671_03,0.592033247971875
4671_04,0.1120888868892108
4674_01,0.9048270827458351
4675_01,0.5229367247292136
4675_02,0.7783891982373273
4681_01,0.895874227495019
4682_01,0.41677786029317965
4683_01,0.13010330486128752
4683_02,0.5010548217904078
4685_01,0.10001998278642128
4687_01,0.8679812246280975
4688_01,0.9005293059566768
4692_01,0.7736435728302412
4697_01,0.143824994794444
4698_01,0.032670350106760004
4700_01,0.02246202277672852
4701_01,0.16829201858116188
4701_02,0.016766861450642427
4701_03,0.26088735637902954
4701_04,0.06408261446012595
4702_01,0.25920977072166257
4702_02,0.7900283006647867
4703_01,0.04882998459358248
4703_02,0.010858701045614825
4705_01,0.05714399497265208
4705_02,0.8675223307553083
4707_01,0.9374544174787444
4707_02,0.7486971437221616
4715_01,0.5530768468673545
4716_01,0.7289728082749618
4718_01,0.010323608923555858
4722_01,0.8279280349420617
4724_01,0.040605420619965214
4727_01,0.8274255898384821
4727_02,0.5661761443972027
4729_01,0.8624210791938596
4731_01,0.36507339059491706
4734_01,0.9255380582580643
4735_01,0.784880074042413
4736_01,0.14368547097542306
4737_01,0.8655715921814797
4740_01,0.31752034672718776
4742_01,0.9162565679244546
4745_01,0.3040746755185768
4747_01,0.02955399464359533
4747_02,0.7093624333007595
4749_01,0.8896690002939929
4751_01,0.7759451309586879
4760_01,0.5670799291372811
4761_01,0.20585529238997324
4761_02,0.3075544899453334
4761_03,0.4222694777275782
4765_01,0.07031476803107761
4766_01,0.12876151157967447
4767_01,0.49767717425303554
4768_01,0.41690075682825606
4768_02,0.040605420619965214
4771_01,0.39749661288007543
4776_01,0.09739508873688163
4776_02,0.15191050828481234
4776_03,0.10872398114349155
4776_04,0.1466877952526359
4779_01,0.8782531278984942
4781_01,0.9016912717071003
4789_01,0.048635786177391796
4799_01,0.902363003723678
4799_02,0.5903011248788029
4799_03,0.8142447138006413
4800_01,0.8174260809811981
4802_01,0.3058263685187961
4802_02,0.7793443456431
4805_01,0.20885982851532103
4806_01,0.4944318061967483
4809_01,0.9400765739296717
4811_01,0.34460481407542715
4812_01,0.04030751811708564
4816_01,0.7830906614273736
4820_01,0.24514579015720492
4820_02,0.8428809210247524
4821_01,0.9090758558053466
4824_01,0.23549121529793735
4825_01,0.10001998278642128
4826_01,0.20047212608751214
4833_01,0.9336637434481062
4833_02,0.7659657856174462
4834_01,0.3269224362675532
4835_01,0.9048943330375908
4839_01,0.7061754505768989
4843_01,0.764768566715317
4843_02,0.7888053748422843
4844_01,0.6860446795180021
4849_01,0.1134357110459983
4852_01,0.27759582027786506
4854_01,0.11284898383341657
4855_01,0.29144065980282063
4855_02,0.3180760773251309
4858_01,0.8672739272040202
4859_01,0.3311381088087966
4860_01,0.7628407221654792
4861_01,0.7621762240205221
4865_01,0.8900720346228083
4867_01,0.7073904576309483
4869_01,0.7954347157630366
4872_01,0.7687280592928302
4877_01,0.8351288919392194
4894_01,0.3040746755185768
4905_01,0.1981976133537971
4906_01,0.7496160031495696
4907_01,0.3075544899453334
4908_01,0.6933646883740002
4914_01,0.84982182861536
4919_01,0.6896504146332232
4921_01,0.9697030010995171
4922_01,0.31383791680651413
4926_01,0.9247028989414126
4928_01,0.5168274358831219
4931_01,0.3229978973769792
4935_01,0.8187947007040622
4935_02,0.3352889940077785
4935_03,0.5158540421275724
4936_01,0.8731422272195113
4947_01,0.795721272338337
4948_01,0.9450769189030761
4949_01,0.026300056576724927
4949_02,0.9532864777033943
4953_01,0.029511183599537593
4955_01,0.9198829325559934
4957_01,0.009629786305071202
4959_01,0.1435400623938242
4960_01,0.864139976313156
4962_01,0.17637430681331867
4966_01,0.09541840897163062
4966_02,0.04882998459358248
4967_01,0.7877933394289558
4968_01,0.4138811322193998
4969_01,0.6552823500840458
4969_02,0.4761416712901937
4971_01,0.2890986344403904
4976_01,0.46827715421847443
4982_01,0.4107712987515687
4984_01,0.8100988754462631
4984_02,0.7536245646617501
4985_01,0.12209782388991712
4986_01,0.8046203412393929
4988_01,0.029511183599537593
4993_01,0.254361611716153
4994_01,0.9145059064328223
5001_01,0.5661761443972027
5002_01,0.20474581796080402
5011_01,0.18721806370655433
5022_01,0.7143447418829202
5024_01,0.3364502831267042
5024_02,0.4346906483858249
5024_03,0.41649446256726796
5024_04,0.7881315734915338
5024_05,0.25630388424140305
5026_01,0.606182433041716
5029_01,0.02246202277672852
5029_02,0.040605420619965214
5030_01,0.5246433138966231
5031_01,0.8228045296846449
5031_02,0.4501676004783937
5033_01,0.5132567310410766
5033_02,0.7979597113609378
5037_01,0.5582015688217381
5038_01,0.8957742465752851
5038_02,0.04558466933443087
5041_01,0.7426814685816248
5043_01,0.14515373148486674
5043_02,0.028255153985823952
5043_03,0.7199284918133786
5045_01,0.14259600644976825
5046_01,0.36507339059491706
5047_01,0.34415946206660847
5049_01,0.911097572220324
5053_01,0.7261970840753078
5054_01,0.9168529438915988
5055_01,0.4062650460557961
5056_01,0.4457504767145425
5056_02,0.3559194187950343
5066_01,0.41620451560455185
5071_01,0.49794784928639807
5075_01,0.306394518157811
5077_01,0.7989681312370113
5078_01,0.862397756139843
5079_01,0.10773862064813383
5081_01,0.6201045393601248
5082_01,0.641143939747523
5086_01,0.11122360891030654
5086_02,0.5473120769440167
5092_01,0.4831642431712319
5094_01,0.28182812843929406
5094_02,0.7561540541213073
5096_01,0.9417976292769542
5096_02,0.7801006272853028
5098_01,0.8744785135771076
5098_02,0.3281143831935486
5098_03,0.2645290190645033
5099_01,0.8608634185436693
5100_01,0.11563310670280261
5101_01,0.21767860515493603
5102_01,0.8816528753154033
5107_01,0.8991699291928434
5110_01,0.03716226811680089
5113_01,0.9442435271322874
5114_01,0.1182741203727111
5117_01,0.746693438285248
5118_01,0.4037056519464218
5119_01,0.5198587901016792
5121_01,0.8081569304204295
5123_01,0.8146620196676261
5131_01,0.4581107833303285
5131_02,0.009676631708357399
5134_01,0.9082933837872327
5135_01,0.9507848664507337
5139_01,0.6661026392051873
5141_01,0.10773862064813383
5143_01,0.49396275750507185
5147_01,0.4221556883459575
5149_01,0.7672227002788533
5149_02,0.009629786305071202
5150_01,0.13163692445401273
5153_01,0.3298137372817878
5155_01,0.8493003240035807
5159_01,0.8509737095549826
5159_02,0.8520837634846431
5164_01,0.00966840955350789
5164_02,0.02955399464359533
5168_01,0.9451134855805046
5169_01,0.8367122369615982
5172_01,0.7363422080853086
5178_01,0.4450091702672539
5183_01,0.28869899307903885
5189_01,0.6751441238165373
5191_01,0.939515771269388
5195_01,0.8039366650183575
5200_01,0.8345152914748202
5203_01,0.23446542555835465
5203_02,0.014824671019035125
5212_01,0.6678837453640258
5215_01,0.9270359672354764
5219_01,0.14259600644976825
5219_02,0.39908845662528997
5222_01,0.42903410941495307
5228_01,0.7724602392324756
5228_02,0.2045183741108469
5231_01,0.7496033990806558
5232_01,0.9155325232056915
5232_02,0.9546056029615265
5233_01,0.5605166354845815
5237_01,0.04998189339872638
5241_01,0.5911324169437776
5241_02,0.2548905197633369
5245_01,0.35899556927909787
5259_01,0.8541674907668778
5261_01,0.6437131032898585
5263_01,0.8392948512521926
5267_01,0.41516145961094025
5267_02,0.3269224362675532
5267_03,0.3800679270695522
5270_01,0.3264044056483522
5283_01,0.7084865024861702
5284_01,0.029724933814995608
5285_01,0.030302501749012188
5286_01,0.8778840186607785
5289_01,0.4376227931427328
5293_01,0.8303314779363553
5293_02,0.8736594086552778
5294_01,0.7322122404781554
5295_01,0.8049378685961135
5296_01,0.9096993930886491
5302_01,0.1616552273392096
5306_01,0.8241836456530833
5306_02,0.20501320956743146
5308_01,0.4134474635559496
5308_02,0.40117629609938743
5308_03,0.8408912236532313
5309_01,0.03000887063233028
5311_01,0.39493308618598555
5317_01,0.8419532816266346
5317_02,0.20885982851532103
5318_01,0.4144327215948054
5318_02,0.2779919226777312
5319_01,0.815502151129634
5321_01,0.6899390351718576
5324_01,0.42387885407037806
5328_01,0.036609099803988784
5329_01,0.8735827943192987
5329_02,0.27728612841981737
5329_03,0.4609214529526014
5329_04,0.45424220890106404
5329_05,0.768226108190774
5329_06,0.48585586619072674
5329_07,0.41516145961094025
5332_01,0.30641763680413525
5335_01,0.01228424885711543
5335_02,0.03293557491390497
5335_03,0.5247210488951347
5335_04,0.18934034732895216
5336_01,0.4441061371896408
5338_01,0.2959294604869442
5339_01,0.5491662648012315
5339_02,0.10075061390027823
5339_03,0.01174888646638566
5342_01,0.8401087606357843
5349_01,0.29144065980282063
5352_01,0.2481702559292686
5357_01,0.042570970023099175
5357_02,0.040319946084914265
5357_03,0.887993376871013
5357_04,0.912331943723897
5358_01,0.36375057243488274
5364_01,0.2053629647217954
5369_01,0.5169882746998836
5369_02,0.9118803274985237
5369_03,0.041556181639559826
5370_01,0.411081513358819
5371_01,0.06013174942906142
5371_02,0.8160406716257049
5371_03,0.13682532743581693
5371_04,0.10057433180322412
5373_01,0.8899140768099041
5376_01,0.015853474745162986
5376_02,0.03293557491390497
5377_01,0.010310381410328346
5381_01,0.9586083959697792
5382_01,0.011685434689735914
5382_02,0.01053185893075497
5386_01,0.3269224362675532
5391_01,0.918849482459594
5393_01,0.8665806262738401
5398_01,0.12876151157967447
5399_01,0.9346404782362409
5400_01,0.3941503321090351
5403_01,0.8551541333184827
5405_01,0.942427836212421
5407_01,0.17159652631045524
5409_01,0.9294651955384202
5417_01,0.8331453123021355
5419_01,0.8634003215503263
5426_01,0.4419427284419429
5428_01,0.8420557480478256
5428_02,0.3040746755185768
5429_01,0.8654565198662764
5432_01,0.2277501040847216
5433_01,0.09096884473830448
5439_01,0.8444792308029119
5442_01,0.8762612235321713
5444_01,0.7323822663721528
5448_01,0.879283332834058
5449_01,0.6648616345256526
5456_01,0.832099385383819
5460_01,0.8083935979204435
5461_01,0.8898331539526266
5464_01,0.84934269038876
5473_01,0.41516145961094025
5473_02,0.8588222116425898
5481_01,0.02597725178931811
5482_01,0.7331179579728583
5482_02,0.8815228888839778
5486_01,0.322939894781771
5493_01,0.22483555800165775
5495_01,0.13163692445401273
5498_01,0.3928733593916877
5498_02,0.38935092173434893
5502_01,0.23118608515708608
5503_01,0.817708913340461
5505_01,0.8184057472072003
5505_02,0.4235922477515575
5505_03,0.28998079633789847
5513_01,0.27995700914374494
5513_02,0.3058263685187961
5513_03,0.9097401150808282
5513_04,0.23162119024802127
5516_01,0.7798283139805124
5518_01,0.7947386598852489
5519_01,0.7701097369114615
5525_01,0.6780735167392842
5532_01,0.3598686131497885
5533_01,0.8475712590149285
5534_01,0.7068767157238028
5542_01,0.9298531573411349
5547_01,0.3269224362675532
5548_01,0.3133828926188756
5549_01,0.04478980477430516
5553_01,0.1182741203727111
5553_02,0.5550682519417074
5554_01,0.27713084121032927
5558_01,0.8793764064620878
5562_01,0.03993007673178081
5562_02,0.013745188871097783
5564_01,0.7890816889361583
5565_01,0.8669439564018593
5567_01,0.877767452449127
5570_01,0.3276338508733644
5576_01,0.7816805010136336
5577_01,0.3806604215727335
5577_02,0.3975191771029307
5577_03,0.3058263685187961
5577_04,0.3112758703750038
5577_05,0.3599407314454509
5579_01,0.039034129000883204
5584_01,0.13693259956534018
5584_02,0.822343940581178
5588_01,0.8526846693885317
5588_02,0.1217695282277963
5588_03,0.07897006892229758
5588_04,0.5211294005110977
5588_05,0.14515373148486674
5590_01,0.1373613637878771
5593_01,0.8925646219541283
5597_01,0.3587883162398687
5600_01,0.27995700914374494
5604_01,0.7771934077024971
5605_01,0.8753320767804615
5607_01,0.14368547097542306
5612_01,0.3867189074359957
5617_01,0.8485875578708216
5620_01,0.571620339885133
5620_02,0.9162966466102503
5621_01,0.7578249490545329
5624_01,0.3902810784574964
5630_01,0.5423781022556037
5632_01,0.02989061520298708
5633_01,0.8566704626186078
5634_01,0.4584047994526863
5635_01,0.8692433995521678
5636_01,0.884145692818718
5638_01,0.3298137372817878
5641_01,0.3269224362675532
5649_01,0.042609276787878354
5654_01,0.8798390305494472
5656_01,0.4924392328615997
5657_01,0.9313309612236762
5658_01,0.9203948008570275
5660_01,0.8148572814440763
5664_01,0.4609214529526014
5664_02,0.3364502831267042
5664_03,0.39535124035103286
5664_04,0.4585614210962054
5665_01,0.8976795605502318
5666_01,0.9052228067380099
5668_01,0.03792492734475686
5669_01,0.3298137372817878
5670_01,0.32625525059159266
5672_01,0.32502608637806746
5675_01,0.40813760443221475
5676_01,0.5457730571549624
5678_01,0.10001998278642128
5678_02,0.11563310670280261
5682_01,0.49386981387404605
5683_01,0.908119445070352
5690_01,0.8947920940814568
5691_01,0.12086626235350721
5694_01,0.04321948623464096
5697_01,0.564955284359732
5699_01,0.552378097556888
5703_01,0.7268418340590028
5708_01,0.38498686700978224
5715_01,0.3871120936609329
5715_02,0.2789241506014156
5720_01,0.4285113160470084
5720_02,0.6212656806300246
5731_01,0.9240810100319818
5731_02,0.5051505319673432
5734_01,0.1134357110459983
5734_02,0.8104985818267668
5741_01,0.9377651745700162
5743_01,0.8941632902882972
5745_01,0.18750651685941253
5749_01,0.7583336644124095
5752_01,0.7992211258176859
5753_01,0.7969476793830442
5754_01,0.9264381395149915
5759_01,0.3913887220977877
5760_01,0.6724248082202889
5762_01,0.8081306582520724
5766_01,0.143824994794444
5770_01,0.10983947265188274
5774_01,0.7157746628115217
5775_01,0.13517225087511073
5782_01,0.8179547087453539
5782_02,0.8550844827139263
5782_03,0.37931975591309525
5782_04,0.42903410941495307
5784_01,0.37449187080037766
5787_01,0.660713428389572
5787_02,0.30752006934012216
5787_03,0.49514066702553905
5789_01,0.2753524900587985
5789_02,0.33344801301193117
5797_01,0.01648274377583555
5798_01,0.7577650632708784
5801_01,0.8381868100068935
5803_01,0.36507339059491706
5805_01,0.8753228577636156
5807_01,0.862680347899833
5815_01,0.7379821893261069
5815_02,0.9358126858530258
5815_03,0.7591495896946919
5815_04,0.82675619660957
5830_01,0.5522666938287426
5832_01,0.8276642623870946
5833_01,0.5011432612994006
5838_01,0.3998727142273964
5841_01,0.1120888868892108
5841_02,0.04202933558660898
5841_03,0.1940311127591626
5845_01,0.4081230089458103
5850_01,0.010310381410328346
5851_01,0.8492063212864758
5851_02,0.1120888868892108
5853_01,0.8865740247376143
5862_01,0.7009813861507633
5864_01,0.5989721216867835
5865_01,0.7371287331648287
5866_01,0.3973627374412655
5870_01,0.3298137372817878
5872_01,0.43410058606685886
5873_01,0.9023179960277917
5873_02,0.4144327215948054
5873_03,0.8985789462010487
5881_01,0.030059670290409946
5883_01,0.04030751811708564
5884_01,0.6433061556195564
5892_01,0.8319710102360739
5893_01,0.8511750878742216
5893_02,0.421735202491877
5895_01,0.9526456128520335
5896_01,0.4438367393895837
5899_01,0.9307028699392055
5904_01,0.14443962198630766
5904_02,0.9556600783211686
5910_01,0.6911382179315098
5911_01,0.3766503695500689
5911_02,0.7907935126024593
5911_03,0.8745424298655823
5911_04,0.4279178021151723
5911_05,0.5545198344611195
5911_06,0.3390764325317926
5914_01,0.3311381088087966
5917_01,0.29667249084225333
5918_01,0.41528298224736643
5926_01,0.43791410515927565
5929_01,0.45341851788340676
5932_01,0.6125908624277631
5935_01,0.7587967570715403
5936_01,0.04882998459358248
5936_02,0.010310381410328346
5936_03,0.9342885337881084
5936_04,0.29977632868752374
5936_05,0.8345324025901829
5937_01,0.19222915850343758
5940_01,0.7444362701677477
5942_01,0.03303675146372628
5942_02,0.02246202277672852
5943_01,0.9054820525272451
5948_01,0.7968195472376455
5958_01,0.6467494490493586
5961_01,0.025387083316467423
5961_02,0.01648274377583555
5962_01,0.4285784348014214
5964_01,0.014015566039436411
5964_02,0.2603296255353815
5966_01,0.2753524900587985
5966_02,0.18721806370655433
5978_01,0.8571122678576288
5978_02,0.5661761443972027
5979_01,0.03997020947252676
5982_01,0.9320006041412536
5996_01,0.41185013846655943
5997_01,0.5084104325016456
5997_02,0.12086626235350721
6002_01,0.10062988475055326
6005_01,0.3364502831267042
6005_02,0.421735202491877
6005_03,0.33339602591954615
6005_04,0.9027663470225116
6005_05,0.39621943115945657
6009_01,0.9244577462149579
6009_02,0.7833269228996638
6012_01,0.8289966078809066
6013_01,0.40117629609938743
6018_01,0.8796421653982947
6021_01,0.36507339059491706
6023_01,0.6461510987038654
6037_01,0.4081230089458103
6044_01,0.8716044595115495
6044_02,0.4279178021151723
6046_01,0.6004642790193819
6050_01,0.1134357110459983
6051_01,0.8956040489263237
6051_02,0.786283477110806
6053_01,0.7196066957669797
6056_01,0.9410002225950769
6057_01,0.42417260296898346
6060_01,0.6988278091185499
6063_01,0.20711777437122833
6072_01,0.7110588592682651
6074_01,0.555800759317182
6074_02,0.1101201071181798
6074_03,0.1547780658920552
6078_01,0.5194647192489614
6079_01,0.3269224362675532
6081_01,0.12013792438877731
6081_02,0.7543516858389715
6081_03,0.12876151157967447
6081_04,0.1120888868892108
6083_01,0.8366448865021102
6084_01,0.4242604921583797
6088_01,0.37673867925654536
6089_01,0.40117629609938743
6093_01,0.33924406001086715
6097_01,0.7351238614465473
6100_01,0.5467870743630153
6104_01,0.14699577768981653
6113_01,0.9242561459267944
6114_01,0.813504586731002
6119_01,0.14699577768981653
6119_02,0.5353902515006168
6119_03,0.12270411089644302
6125_01,0.8330732893237179
6129_01,0.8836893081514315
6131_01,0.7767647875686997
6134_01,0.2435068918940014
6140_01,0.7059790418183427
6142_01,0.7358009297419654
6142_02,0.03749587840004505
6144_01,0.3311381088087966
6147_01,0.8715149917388674
6151_01,0.9354481098316895
6151_02,0.04253160402683483
6154_01,0.20860299674069932
6159_01,0.7151631907775896
6160_01,0.49699032855681485
6160_02,0.34162127240923806
6161_01,0.27845435524733064
6164_01,0.2563143761194811
6165_01,0.16962273393937252
6177_01,0.8468607182327075
6183_01,0.8532821699627384
6185_01,0.8721711525189595
6187_01,0.1217695282277963
6188_01,0.43791410515927565
6190_01,0.3559500379878267
6193_01,0.10430314877926718
6193_02,0.14949116650132674
6193_03,0.8832814979562562
6193_04,0.6145266127539085
6195_01,0.9192497981986203
6196_01,0.04243030515676602
6197_01,0.34989357437592666
6198_01,0.8304703104373533
6202_01,0.44286604989524464
6203_01,0.800912216039967
6204_01,0.2540326662585046
6209_01,0.8646960306094548
6209_02,0.010310381410328346
6210_01,0.025566570127410065
6212_01,0.394625459908713
6214_01,0.36122007635713366
6217_01,0.04220501645325259
6217_02,0.9158709754388416
6221_01,0.13010330486128752
6226_01,0.9021238507991916
6231_01,0.3058263685187961
6231_02,0.35974503606723707
6231_03,0.8017408173742332
6233_01,0.6636291693763572
6233_02,0.606358708831405
6233_03,0.25793665130326915
6235_01,0.038813260356815406
6240_01,0.07069069768421979
6242_01,0.030118283869261794
6244_01,0.8199603784748243
6244_02,0.03881303870108258
6247_01,0.8454408150013174
6255_01,0.029947789048766972
6257_01,0.34162127240923806
6257_02,0.8504150484498534
6257_03,0.3058263685187961
6258_01,0.42881040573465484
6259_01,0.6396970459891909
6260_01,0.8374283574293372
6260_02,0.9132358557215516
6261_01,0.12342183249172316
6261_02,0.07897006892229758
6267_01,0.8766511767723146
6267_02,0.5393150091101178
6267_03,0.0508834021521149
6267_04,0.010571287470918005
6267_05,0.018950333274167713
6267_06,0.04321948623464096
6269_01,0.649050335859682
6269_02,0.9023232789819563
6269_03,0.025387083316467423
6272_01,0.696010221378493
6272_02,0.1500062718442686
6275_01,0.2819693692730534
6278_01,0.03694978789063782
6278_02,0.113731041594533
6284_01,0.14368547097542306
6286_01,0.7593884227682749
6286_02,0.5661761443972027
6287_01,0.9289610746962387
6287_02,0.8896659875781172
6288_01,0.029871591082732855
6288_02,0.7735569123382449
6288_03,0.01379518887109778
6288_04,0.2894429493136318
6291_01,0.9222622898355354
6294_01,0.36507339059491706
6295_01,0.01684117790746603
6295_02,0.5263284428330833
6298_01,0.14443962198630766
6303_01,0.7550472226060501
6306_01,0.34540890213618347
6307_01,0.8614772960174844
6310_01,0.9028193607981971
6311_01,0.4101293957521042
6312_01,0.3183573869788596
6312_02,0.9468477763158961
6314_01,0.8793305134295433
6329_01,0.7932443527893399
6332_01,0.4059707433440512
6332_02,0.2772388439661058
6332_03,0.35974503606723707
6332_04,0.8191411486267889
6332_05,0.7751401463575424
6332_06,0.28182812843929406
6332_07,0.43278008404451623
6332_08,0.7366553924851209
6333_01,0.9537805014995192
6336_01,0.6650371141366017
6337_01,0.41219020414037266
6342_01,0.37726764369532395
6342_02,0.9303778181725351
6345_01,0.14368547097542306
6345_02,0.14368547097542306
6350_01,0.7313176023718142
6352_01,0.01251607821615727
6352_02,0.08307018073855399
6358_01,0.27906342483503427
6358_02,0.3791833069650224
6359_01,0.8118393890250809
6362_01,0.551574488542538
6364_01,0.41185013846655943
6375_01,0.8236588961172001
6377_01,0.15018772051230692
6379_01,0.8258715524622928
6382_01,0.7405102054925934
6383_01,0.27948535640345784
6383_02,0.43860041712159137
6383_03,0.634198874477456
6384_01,0.4969885915792353
6386_01,0.4372282106707278
6387_01,0.6291608322178862
6389_01,0.8360940965694021
6391_01,0.06722701540019431
6391_02,0.10132300627955107
6392_01,0.10872398114349155
6393_01,0.07897006892229758
6395_01,0.5122719819069546
6401_01,0.15437423915160126
6401_02,0.9251749271002743
6403_01,0.7469631949932868
6410_01,0.7837368822126171
6410_02,0.9372072122120421
6417_01,0.11160930865315943
6420_01,0.5791670464641617
6423_01,0.7702639567922328
6425_01,0.9231797391557259
6425_02,0.09739401753165662
6426_01,0.8780305933539665
6427_01,0.10773862064813383
6429_01,0.4888229995123807
6435_01,0.8175017852084073
6438_01,0.8967761688017952
6440_01,0.27759582027786506
6441_01,0.7647810530284143
6445_01,0.8237836037759009
6460_01,0.5598021345184587
6465_01,0.2254889023679417
6466_01,0.8795429716467333
6467_01,0.5818062967112361
6469_01,0.3205105930458591
6474_01,0.7111705496855659
6476_01,0.8695442231435209
6479_01,0.017154514008560537
6479_02,0.06881071254752702
6483_01,0.14259600644976825
6484_01,0.5878360272224578
6486_01,0.0355748773055552
6491_01,0.7425929932085957
6491_02,0.9417476325133045
6491_03,0.3058263685187961
6495_01,0.8862408686851088
6496_01,0.4128299486154554
6496_02,0.5525137448006369
6497_01,0.3814134342303437
6498_01,0.44112192623438756
6499_01,0.5661761443972027
6499_02,0.8913817461759777
6499_03,0.43218910086454687
6499_04,0.4134474635559496
6499_05,0.9211615834904326
6499_06,0.25467006671678677
6499_07,0.4144327215948054
6499_08,0.35516224432260235
6504_01,0.007723552186605393
6504_02,0.48747210859541407
6505_01,0.8285196294507883
6506_01,0.839622418708304
6506_02,0.7339775770120078
6507_01,0.27795435524733064
6515_01,0.294506861579676
6516_01,0.03068521476621155
6516_02,0.016766861450642427
6518_01,0.09932910372378935
6519_01,0.8092654580313955
6521_01,0.893082878086557
6524_01,0.7955293374850687
6527_01,0.25920977072166257
6528_01,0.34460481407542715
6532_01,0.7563875292131007
6533_01,0.2894699327509117
6533_02,0.9082571071455849
6534_01,0.8259910321458073
6536_01,0.6113395550426587
6537_01,0.8875581737467325
6538_01,0.8148659155062102
6542_01,0.7502893208803443
6543_01,0.21118150635191096
6550_01,0.9060298847367575
6551_01,0.2586413701655729
6554_01,0.12086626235350721
6555_01,0.33489291111741715
6559_01,0.3364502831267042
6559_02,0.45424220890106404
6559_03,0.6487427838557942
6564_01,0.37330564945386063
6564_02,0.03911691710210296
6566_01,0.9209936627999855
6571_01,0.8297924566218882
6575_01,0.014015566039436411
6576_01,0.10773862064813383
6577_01,0.4758345016418952
6577_02,0.8106350597992038
6577_03,0.36507339059491706
6579_01,0.29144065980282063
6581_01,0.8698177160483547
6584_01,0.16747978051081402
6586_01,0.884378876216907
6587_01,0.24328820373007584
6589_01,0.03747829175712372
6596_01,0.3569918016140077
6596_02,0.8659859037471422
6597_01,0.9091588219070234
6600_01,0.16403347719420197
6600_02,0.7842590665671342
6605_01,0.20711777437122833
6605_02,0.3946820327853896
6607_01,0.751229085519628
