PassengerId,Transported
4321_01,0.9935832013864173
4322_01,0.7534175374596787
4323_01,0.9935401738334481
4323_02,0.31956580995435946
4323_03,0.572979789505917
4323_04,0.9931463257523698
4325_01,0.5772938638082393
4326_01,0.09329940790607877
4328_01,0.582327686940285
4331_01,0.5493427974396303
4341_01,0.6957698508010715
4341_02,0.45532552733198306
4342_01,0.41224690785541834
4353_01,0.544579417375477
4355_01,0.5436036807021805
4363_01,0.7232613724403927
4374_01,0.1102236719887558
4375_01,0.9343231752756203
4377_01,0.775205658008339
4377_02,0.5598973559540171
4377_03,0.8386931711107602
4378_01,0.011858596900330946
4378_02,0.04265321342991595
4379_01,0.8648953947269032
4380_01,0.21535262446224981
4381_01,0.8385189260811109
4381_02,0.19572732552157587
4384_01,0.7969403298369296
4385_01,0.5744470215411825
4385_02,0.836268526172573
4385_03,0.8523524772758242
4389_01,0.05375094869913464
4394_01,0.33495373479621027
4398_01,0.3748448824402154
4406_01,0.2248518631585042
4412_01,0.05888233086328978
4414_01,0.9592506932927858
4417_01,0.9949171336787456
4418_01,0.09655617658409776
4419_01,0.12033919463676378
4419_02,0.04484312488583164
4420_01,0.17367525647903545
4420_02,0.5411152994378124
4421_01,0.1825514683278185
4423_01,0.032966331153648484
4425_01,0.9965623787345516
4425_02,0.6283570993474555
4434_01,0.016049505937099123
4435_01,0.9542437035881017
4435_02,0.8294724103470464
4439_01,0.6658882269044201
4439_02,0.5841381636022617
4442_01,0.9449449044372151
4443_01,0.6351519123901926
4443_02,0.439486000196784
4454_01,0.9938958599053841
4455_01,0.18767432846508147
4455_02,0.10789228466703817
4455_03,0.4789548940512452
4458_01,0.5798671090292684
4460_01,0.9521380487749342
4468_01,0.8298697239338746
4471_01,0.28373820431881674
4478_01,0.17030515718580072
4480_01,0.8075376453560832
4481_01,0.3971901551874047
4484_01,0.3914599315105846
4488_01,0.37184520873006077
4489_01,0.04449211351370962
4495_01,0.11423044740397419
4499_01,0.5468391172785267
4503_01,0.09859096676772562
4504_01,0.9803282309508884
4507_01,0.021155621609050882
4513_01,0.528855488124715
4519_01,0.593248218585821
4520_01,0.10087998170210044
4523_01,0.8518344460513386
4523_02,0.8079926956430803
4523_03,0.20189766740378143
4523_04,0.6984654474149031
4523_05,0.8518344460513386
4523_06,0.6984654474149031
4525_01,0.06917616296555741
4526_01,0.483858040518549
4527_01,0.07187393510145955
4528_01,0.7025992485286819
4536_01,0.02715870003006398
4540_01,0.834157592973377
4541_01,0.018027483947726613
4545_01,0.3676524503325204
4548_01,0.9908244141909834
4551_01,0.9829642454793611
4551_02,0.9593052502467564
4551_03,0.9973312335362066
4551_04,0.9894349334181792
4554_01,0.031505466001468654
4556_01,0.26128930564564434
4566_01,0.43421056835645094
4578_01,0.27030788268352496
4579_01,0.8219339073096678
4582_01,0.8586648978707103
4582_02,0.6436502395217446
4582_03,0.6436502395217446
4582_04,0.9091361728657634
4582_05,0.8316326224101768
4582_06,0.719138829338349
4582_07,0.5821224538568556
4583_01,0.994976993547636
4583_02,0.9977985562993997
4583_03,0.7772945873708544
4584_01,0.426585256378581
4588_01,0.10922668126705698
4589_01,0.351969334557345
4590_01,0.1231721189033472
4598_01,0.04815851242897317
4599_01,0.7959014124317332
4600_01,0.6681726904630065
4600_02,0.554016312467911
4601_01,0.36942449645661213
4614_01,0.3315283237944937
4614_02,0.24189450537475293
4616_01,0.2554771674004451
4618_01,0.18153273280209
4619_01,0.9749902188021778
4626_01,0.9964463993319325
4626_02,0.1005724620575489
4627_01,0.10424009297601554
4629_01,0.661695708586801
4636_01,0.7279271537563236
4639_01,0.9802554433274704
4639_02,0.9802554433274704
4639_03,0.009009029528290233
4639_04,0.11320085789428208
4639_05,0.9627765913127936
4639_06,0.9206682215732059
4647_01,0.8079926956430803
4660_01,0.8176101178426889
4666_01,0.343476369731835
4669_01,0.9884254781156904
4670_01,0.6030328900644596
4671_01,0.9811039815460594
4671_02,0.7775848200310073
4671_03,0.28754660291332274
4671_04,0.9912618547593228
4674_01,0.17515288293920467
4675_01,0.8446289716608362
4675_02,0.012496827915674592
4681_01,0.0033479873920878797
4682_01,0.7150389278396488
4683_01,0.9802179844608946
4683_02,0.43818949646077193
4685_01,0.9964914826986294
4687_01,0.04772583119110424
4688_01,0.5740691025248941
4692_01,0.18133928092750842
4697_01,0.9957469008099094
4698_01,0.9902488893206643
4700_01,0.989397194939307
4701_01,0.9776649329430723
4701_02,0.9966235244384226
4701_03,0.9796025765331828
4701_04,0.9847861315604332
4702_01,0.9089294460860746
4702_02,0.43913983992974437
4703_01,0.9909125270272545
4703_02,0.9968973857174096
4705_01,0.8807413291856406
4705_02,0.24997833937935157
4707_01,0.04244347725019744
4707_02,0.14095607468682136
4715_01,0.8920564391282777
4716_01,0.6362100105020473
4718_01,0.9969180522333843
4722_01,0.1506564409105006
4724_01,0.9398678252629393
4727_01,0.48434830590105926
4727_02,0.6169289612043358
4729_01,0.028506201316342978
4731_01,0.5705993884477691
4734_01,0.03752405467878659
4735_01,0.6347147778391643
4736_01,0.9957298515838117
4737_01,0.12517025492937697
4740_01,0.8767610519421329
4742_01,0.31751427928618536
4745_01,0.5929777153203423
4747_01,0.9760802380385954
4747_02,0.28033176331715864
4749_01,0.0389299722647659
4751_01,0.17363509533006535
4760_01,0.9041949673128136
4761_01,0.6654276466393172
4761_02,0.5929777153203423
4761_03,0.4522965397557577
4765_01,0.5273630784999109
4766_01,0.995857545708877
4767_01,0.7288137998103197
4768_01,0.579753905930304
4768_02,0.9398678252629393
4771_01,0.9451744459199268
4776_01,0.9906004576245829
4776_02,0.2149936209300357
4776_03,0.9859972027247665
4776_04,0.9912618547593228
4779_01,0.03711606109343857
4781_01,0.23221876995776877
4789_01,0.5321624153070043
4799_01,0.14645717384087295
4799_02,0.17754590976809742
4799_03,0.12805503713004937
4800_01,0.2206488594005873
4802_01,0.5834054577296135
4802_02,0.13137944212774513
4805_01,0.7811388356295726
4806_01,0.4532398968474461
4809_01,0.02901530856013932
4811_01,0.8805639701514749
4812_01,0.9024136677639398
4816_01,0.7303432434154395
4820_01,0.925574612775673
4820_02,0.019068417374821102
4821_01,0.1332187365503909
4824_01,0.9273684778332022
4825_01,0.9964914826986294
4826_01,0.8583688904843657
4833_01,0.017415426178488
4833_02,0.33707706149144245
4834_01,0.8721291799334703
4835_01,0.050428562416452063
4839_01,0.6591677034066888
4843_01,0.09225534916549799
4843_02,0.07896389739331323
4844_01,0.5058036530434635
4849_01,0.9841526485139156
4852_01,0.6436858047336609
4854_01,0.9964341783779735
4855_01,0.6492440002861579
4855_02,0.5801834376706378
4858_01,0.04909652822737549
4859_01,0.8685734161662906
4860_01,0.797092846285332
4861_01,0.2949644810387647
4865_01,0.1375313372452163
4867_01,0.2093683617611077
4869_01,0.19068812221178275
4872_01,0.3573555966942446
4877_01,0.6639605342890784
4894_01,0.8836374806021979
4905_01,0.6619408157570117
4906_01,0.34261557083746735
4907_01,0.8836374806021979
4908_01,0.37248399080649247
4914_01,0.08830087021566202
4919_01,0.6877047241403046
4921_01,0.006605864009474255
4922_01,0.8062897075762011
4926_01,0.04250411124998994
4928_01,0.3656581856381868
4931_01,0.5545750300679585
4935_01,0.13537021062855914
4935_02,0.5950837807606212
4935_03,0.507521842660704
4936_01,0.02879560031769084
4947_01,0.30016479410785013
4948_01,0.03438609718380681
4949_01,0.977473649950812
4949_02,0.0010070657437861188
4953_01,0.920095408615268
4955_01,0.0955507490457109
4957_01,0.9958840110272243
4959_01,0.9960345342889163
4960_01,0.31816273081292196
4962_01,0.6503082528238171
4966_01,0.99032743277773
4966_02,0.9871678639901049
4967_01,0.30266017552350555
4968_01,0.5334727140657206
4969_01,0.2721005620202365
4969_02,0.47566763165828624
4971_01,0.9652622405585723
4976_01,0.4010678422793823
4982_01,0.9372136725600643
4984_01,0.6211127406730529
4984_02,0.7267721596088731
4985_01,0.9957469008099094
4986_01,0.2485838572558163
4988_01,0.9736801387838421
4993_01,0.6735365265383271
4994_01,0.25032103188045657
5001_01,0.8144231832635234
5002_01,0.9590279931975181
5011_01,0.7797316130659858
5022_01,0.2186635906682696
5024_01,0.8798889296583906
5024_02,0.8023715842842012
5024_03,0.8687015457768515
5024_04,0.5859345516371142
5024_05,0.9354602410480569
5026_01,0.4373876433991559
5029_01,0.989397194939307
5029_02,0.9609557410509101
5030_01,0.901579700990754
5031_01,0.046843955948880155
5031_02,0.2994415799110642
5033_01,0.21020936185306197
5033_02,0.007508043970045027
5037_01,0.3311055196231801
5038_01,0.019128989131824724
5038_02,0.9932095037957013
5041_01,0.6745014132933765
5043_01,0.9788920471098385
5043_02,0.978588957535617
5043_03,0.2214947546000992
5045_01,0.9957298515838117
5046_01,0.9453639655186429
5047_01,0.9488613970058523
5049_01,0.06324747485905721
5053_01,0.09068514954355218
5054_01,0.03913538247023635
5055_01,0.5801420939562264
5056_01,0.8297165054621976
5056_02,0.7370735391939534
5066_01,0.6910124506720661
5071_01,0.37696224036274
5075_01,0.5803354303597897
5077_01,0.08043124907057257
5078_01,0.11758866973999017
5079_01,0.996615270514474
5081_01,0.49583988593279404
5082_01,0.600760080623227
5086_01,0.9959945689520376
5086_02,0.2813207030183679
5092_01,0.8485547737739041
5094_01,0.6796836833927178
5094_02,0.123670081861816
5096_01,0.06315991947998857
5096_02,0.08449870518152988
5098_01,0.5187282070277918
5098_02,0.6585997324783038
5098_03,0.9579233816477969
5099_01,0.10373925173789524
5100_01,0.994976993547636
5101_01,0.9757079525444222
5102_01,0.09930585115124362
5107_01,0.05296998759036071
5110_01,0.914863318510678
5113_01,0.2005078201193761
5114_01,0.9965672730500801
5117_01,0.19485390469486286
5118_01,0.9295946044249078
5119_01,0.16093595091179724
5121_01,0.054949860431994624
5123_01,0.1444002210879906
5131_01,0.44379414104523385
5131_02,0.9938569853443302
5134_01,0.05825341485676325
5135_01,0.009763866855654179
5139_01,0.17345642685266094
5141_01,0.9832137790000963
5143_01,0.9400752337184093
5147_01,0.912072564541916
5149_01,0.009976363697444623
5149_02,0.9950628628043089
5150_01,0.9961321210794927
5153_01,0.9431359833829714
5155_01,0.12480220197537016
5159_01,0.7253457307967687
5159_02,0.055496561688575696
5164_01,0.9954625524438792
5164_02,0.9262456791619712
5168_01,0.01297363856988616
5169_01,0.2344548912103537
5172_01,0.19451081433577413
5178_01,0.9108763966276252
5183_01,0.9327137788099656
5189_01,0.8458751130686001
5191_01,0.043968068688196374
5195_01,0.09401434752798675
5200_01,0.4678656332677632
5203_01,0.889361448640547
5203_02,0.992051110394924
5212_01,0.615273890303655
5215_01,0.006690640071168089
5219_01,0.9957298515838117
5219_02,0.9017699811775717
5222_01,0.9252697343445802
5228_01,0.49393338742497134
5228_02,0.9278364816057196
5231_01,0.1415518740893106
5232_01,0.011206485411959788
5232_02,0.03271027465958684
5233_01,0.578041100933401
5237_01,0.9859038403512175
5241_01,0.36410341567977583
5241_02,0.7173563690539065
5245_01,0.4884270342780491
5259_01,0.5170988150727895
5261_01,0.43655230401457623
5263_01,0.12858304966310083
5267_01,0.4442997688015736
5267_02,0.6129849371719459
5267_03,0.5746643195786282
5270_01,0.6938388443884043
5283_01,0.21277158124709472
5284_01,0.9234883500034372
5285_01,0.978729972893944
5286_01,0.017742482190907138
5289_01,0.7715310325484053
5293_01,0.1249301704132986
5293_02,0.09921131107279822
5294_01,0.5660014212201748
5295_01,0.04641479581421065
5296_01,0.2794185399602993
5302_01,0.9937679070273371
5306_01,0.6022291194340547
5306_02,0.9612341558134255
5308_01,0.9309801424787261
5308_02,0.9631425750245026
5308_03,0.566947051499399
5309_01,0.9826834996246471
5311_01,0.6471080193192625
5317_01,0.7306697830277149
5317_02,0.9786193010738232
5318_01,0.6554155907855924
5318_02,0.9078984166597425
5319_01,0.05633802235921317
5321_01,0.6231509185195105
5324_01,0.4829252346143933
5328_01,0.9716018000521385
5329_01,0.06201485771390973
5329_02,0.632360279816348
5329_03,0.5540327468389502
5329_04,0.33453334866854395
5329_05,0.1737617882003755
5329_06,0.3494730037978776
5329_07,0.49655047848557715
5332_01,0.7263313638282356
5335_01,0.9821342406800562
5335_02,0.9509031843119957
5335_03,0.5358511519721821
5335_04,0.5660387862126309
5336_01,0.5416081167680074
5338_01,0.9341787129167023
5339_01,0.5657268756176644
5339_02,0.9110579492892058
5339_03,0.9921274024021629
5342_01,0.11535315717333174
5349_01,0.7482487663998398
5352_01,0.7425978805857826
5357_01,0.9663963684020387
5357_02,0.9786414333700764
5357_03,0.047584017515425604
5357_04,0.05796425917113375
5358_01,0.5861812278069723
5364_01,0.7976941503612927
5369_01,0.6540367946311014
5369_02,0.05983381376346404
5369_03,0.9875437791907266
5370_01,0.5391445788243406
5371_01,0.9975475734764403
5371_02,0.12127371505726357
5371_03,0.9941216654736145
5371_04,0.9976614408518912
5373_01,0.1354854702925633
5376_01,0.994195393048697
5376_02,0.9750591475371727
5377_01,0.9940494241306349
5381_01,0.018537987329934856
5382_01,0.9962568278970338
5382_02,0.9971295046975073
5386_01,0.6804977297227266
5391_01,0.08793853233808599
5393_01,0.0952129768908271
5398_01,0.9743694144056709
5399_01,0.21529800831709336
5400_01,0.6452485345334578
5403_01,0.11094464794445305
5405_01,0.054895053138491
5407_01,0.29153425146729933
5409_01,0.07601540007541913
5417_01,0.00272412281802401
5419_01,0.030987274590154355
5426_01,0.9544486195918296
5428_01,0.45238787068852127
5428_02,0.6997764127703996
5429_01,0.08052668481087527
5432_01,0.9153002642284159
5433_01,0.9599013025890604
5439_01,0.3953051550163209
5442_01,0.33317931813678586
5444_01,0.6504054572039296
5448_01,0.12065486535454047
5449_01,0.3080207547309349
5456_01,0.12546586274914237
5460_01,0.20658350374226303
5461_01,0.02168100759389261
5464_01,0.10141993077569843
5473_01,0.49655047848557715
5473_02,0.04652520615619729
5481_01,0.9876906683837607
5482_01,0.4591619979641045
5482_02,0.433698771287203
5486_01,0.9716698864965918
5493_01,0.9773353726198671
5495_01,0.9778129628755861
5498_01,0.6492987856939627
5498_02,0.696351986112285
5502_01,0.832319075796242
5503_01,0.09397660154388367
5505_01,0.4556659592896028
5505_02,0.893354731595691
5505_03,0.9478197195776193
5513_01,0.9757143204553048
5513_02,0.9674718363869479
5513_03,0.2149536207114058
5513_04,0.9385086051981918
5516_01,0.5606807473603926
5518_01,0.20853278973800235
5519_01,0.18196838286290323
5525_01,0.23370189953243134
5532_01,0.757264445370284
5533_01,0.42891146273869946
5534_01,0.32823063784381834
5542_01,0.06166488709520035
5547_01,0.6804977297227266
5548_01,0.8207421717979755
5549_01,0.9622250945660876
5553_01,0.9788752234703171
5553_02,0.4668398323216224
5554_01,0.6897165054060834
5558_01,0.08055301033234888
5562_01,0.9772642020659335
5562_02,0.9905600384610762
5564_01,0.06856757609908698
5565_01,0.6444691827930003
5567_01,0.5335330009638163
5570_01,0.971314539265829
5576_01,0.6803416256852964
5577_01,0.9745330726078643
5577_02,0.8441402819147621
5577_03,0.9674718363869479
5577_04,0.9898149628025659
5577_05,0.9669291339209107
5579_01,0.968052214089618
5584_01,0.9808662591149082
5584_02,0.1501844245675373
5588_01,0.4643198732892455
5588_02,0.9949375141115477
5588_03,0.9953724730038401
5588_04,0.8931329621403861
5588_05,0.9941830718268331
5590_01,0.5799555955074874
5593_01,0.06397430556516863
5597_01,0.927522254971373
5600_01,0.751448385676714
5604_01,0.6355040099176408
5605_01,0.33916371836880715
5607_01,0.5126319509473348
5612_01,0.9711859979431292
5617_01,0.22496423175531013
5620_01,0.3329679264497293
5620_02,0.05554893875960141
5621_01,0.5618198109137392
5624_01,0.9462042053695136
5630_01,0.8958274590559236
5632_01,0.9800959717548988
5633_01,0.08973981757361175
5634_01,0.7357265189183405
5635_01,0.0900701341315325
5636_01,0.09746890073413507
5638_01,0.9679367867984312
5641_01,0.9674565761227109
5649_01,0.9837605723641587
5654_01,0.11691787160461803
5656_01,0.5005310042348676
5657_01,0.05394808923755193
5658_01,0.029167356942574
5660_01,0.06263617464094051
5664_01,0.9084033359025746
5664_02,0.9446328651305448
5664_03,0.9412181605115656
5664_04,0.9083192444276094
5665_01,0.38468871175287417
5666_01,0.03692790881094336
5668_01,0.9362589292244671
5669_01,0.9679367867984312
5670_01,0.9703866456358239
5672_01,0.7425978805857826
5675_01,0.8054934155309482
5676_01,0.4620776230557294
5678_01,0.9807933490370476
5678_02,0.46401886054085933
5682_01,0.7860089035065253
5683_01,0.013672503402989991
5690_01,0.298072710674471
5691_01,0.9949375141115477
5694_01,0.96239826055034
5697_01,0.2933204127686441
5699_01,0.3427350462008893
5703_01,0.2627654692275569
5708_01,0.6137285611264589
5715_01,0.9209667350112263
5715_02,0.8966965530878289
5720_01,0.5451644015818634
5720_02,0.2520442210962247
5731_01,0.09100957280972712
5731_02,0.5319489897026044
5734_01,0.9951750699850636
5734_02,0.11221738946611404
5741_01,0.014499540630158039
5743_01,0.07683959264354612
5745_01,0.856541256406555
5749_01,0.25601848273878686
5752_01,0.2096720700219075
5753_01,0.6049252428512069
5754_01,0.015612723714232333
5759_01,0.973825991601039
5760_01,0.3175594972102301
5762_01,0.25136980400887493
5766_01,0.991138695573203
5770_01,0.99696725002258
5774_01,0.21439651399656
5775_01,0.9775160557087743
5782_01,0.5038285439892535
5782_02,0.43713126827720394
5782_03,0.8779889678432208
5782_04,0.9583207961084521
5784_01,0.6809887831489666
5787_01,0.21874232881986216
5787_02,0.7425978805857826
5787_03,0.2496028995696765
5789_01,0.9630582690863629
5789_02,0.9712832546125683
5797_01,0.9896502958673199
5798_01,0.13918784918041396
5801_01,0.27060454799969785
5803_01,0.6818381933141024
5805_01,0.44551391432675747
5807_01,0.10363315956235448
5815_01,0.07358917385980054
5815_02,0.06099814685872705
5815_03,0.13300949322868102
5815_04,0.00416404409648631
5830_01,0.5163485361598388
5832_01,0.07835852172558885
5833_01,0.28379529062269565
5838_01,0.47624712063006747
5841_01,0.9909193663226112
5841_02,0.9960349869296768
5841_03,0.7441314912791281
5845_01,0.7091400534751645
5850_01,0.9963319254770192
5851_01,0.35995088370521333
5851_02,0.9965634465346667
5853_01,0.061587970558607694
5862_01,0.8139421698379884
5864_01,0.5989266298911922
5865_01,0.30306056081187605
5866_01,0.3762529533124384
5870_01,0.6725858027089869
5872_01,0.7060140550126263
5873_01,0.08979342225502168
5873_02,0.6554155907855924
5873_03,0.12675602648535783
5881_01,0.9895589475376699
5883_01,0.9667204493468482
5884_01,0.2346084169537794
5892_01,0.0633520295128159
5893_01,0.093092618286599
5893_02,0.34613423023730944
5895_01,0.0224912091783285
5896_01,0.47827762867673357
5899_01,0.05202538260865401
5904_01,0.9900854678353569
5904_02,0.031715675909240376
5910_01,0.07629675773417804
5911_01,0.9376913295659959
5911_02,0.26472556844330386
5911_03,0.07716973671666007
5911_04,0.9355615267161468
5911_05,0.9083592744938023
5911_06,0.9745330726078643
5914_01,0.9664496504983572
5917_01,0.9607837883022157
5918_01,0.6476495028150252
5926_01,0.6246896331369176
5929_01,0.8820919857545808
5932_01,0.0955229510514987
5935_01,0.0775310964656169
5936_01,0.9710933994299824
5936_02,0.9940494241306349
5936_03,0.005249703069003522
5936_04,0.8627683884287426
5936_05,0.010591046573546689
5937_01,0.984597569635261
5940_01,0.7101422505567468
5942_01,0.9788500047080692
5942_02,0.9896506849374209
5943_01,0.1294293403521375
5948_01,0.11253395378701879
5958_01,0.7264612060914701
5961_01,0.9906116988779724
5961_02,0.9932395452953126
5962_01,0.36636215603520694
5964_01,0.9951685933801196
5964_02,0.9814192055466967
5966_01,0.9630582690863629
5966_02,0.9846848655147342
5978_01,0.200639192297716
5978_02,0.29459036391944615
5979_01,0.8578289498940288
5982_01,0.04789556376127113
5996_01,0.9684277608464654
5997_01,0.6206832858945656
5997_02,0.9918288655677351
6002_01,0.5045300891594366
6005_01,0.9446328651305448
6005_02,0.9183069295124143
6005_03,0.9417376789329143
6005_04,0.036405015584830266
6005_05,0.9464550861831205
6009_01,0.02802848197927805
6009_02,0.03918611673351467
6012_01,0.06449418259300166
6013_01,0.6263579679141803
6018_01,0.1320075761195599
6021_01,0.9692247595340509
6023_01,0.07379030978861371
6037_01,0.7091400534751645
6044_01,0.02802168791558472
6044_02,0.4179735463820021
6046_01,0.7703628141954031
6050_01,0.9783412596726597
6051_01,0.02074007519250545
6051_02,0.18715089234814686
6053_01,0.1814117001523827
6056_01,0.006582156657825013
6057_01,0.39344253740755464
6060_01,0.12753378637174412
6063_01,0.8539068182284852
6072_01,0.452176394672656
6074_01,0.4485613077016484
6074_02,0.5806545052156116
6074_03,0.9900746306936744
6078_01,0.5810181896218017
6079_01,0.6804977297227266
6081_01,0.6665519316701242
6081_02,0.27207238284084234
6081_03,0.9732485712292844
6081_04,0.9901235429214517
6083_01,0.10045006272698413
6084_01,0.7881278154249561
6088_01,0.5866560807797662
6089_01,0.9631425750245026
6093_01,0.4067944983621155
6097_01,0.2690275135017461
6100_01,0.7770352243632596
6104_01,0.9744329990834637
6113_01,0.03317206776598847
6114_01,0.1261452201798228
6119_01,0.9890615439035146
6119_02,0.5999637152683103
6119_03,0.9918992779216661
6125_01,0.046797495727229695
6129_01,0.05054914298643247
6131_01,0.19514094905808116
6134_01,0.8162618533210305
6140_01,0.22670533302179816
6142_01,0.02309214379410096
6142_02,0.8990203805541429
6144_01,0.6689481286655226
6147_01,0.12154271538564813
6151_01,0.009012161931711605
6151_02,0.980977274665634
6154_01,0.7554756723193039
6159_01,0.4489625151476831
6160_01,0.3638520408542653
6160_02,0.9679367867984312
6161_01,0.6841277748985334
6164_01,0.9668862238043725
6165_01,0.7840221929915825
6177_01,0.015467284777575332
6183_01,0.09726967090796634
6185_01,0.000778423217627796
6187_01,0.9918288655677351
6188_01,0.6246896331369176
6190_01,0.35542437619939093
6193_01,0.9717076919586023
6193_02,0.9936762846445362
6193_03,0.15584883553415171
6193_04,0.6071762659913281
6195_01,0.11452878685654834
6196_01,0.9788042480692688
6197_01,0.6848333522311537
6198_01,0.11838939153840632
6202_01,0.9467981995854343
6203_01,0.18825666711594938
6204_01,0.9885169119927996
6209_01,0.008944870570101909
6209_02,0.991551780277331
6210_01,0.9855548972005553
6212_01,0.6545594833398097
6214_01,0.35732578826160155
6217_01,0.9928175265830935
6217_02,0.09120862264548647
6221_01,0.9894146776368807
6226_01,0.04921808605683026
6231_01,0.9674718363869479
6231_02,0.9686830318907663
6231_03,0.6534701150454708
6233_01,0.2806132806453766
6233_02,0.7205127233389762
6233_03,0.9793632088199448
6235_01,0.9660929807378331
6240_01,0.7068664829727387
6242_01,0.9925521778711982
6244_01,0.051450732921712615
6244_02,0.9584082033724864
6247_01,0.12858578390622213
6255_01,0.9750988000184851
6257_01,0.6725858027089869
6257_02,0.08245534321581542
6257_03,0.6007633428319976
6258_01,0.5065259641167356
6259_01,0.29148353501676844
6260_01,0.05106115148454232
6260_02,0.03550565575956134
6261_01,0.47894235604856383
6261_02,0.4985429100622867
6267_01,0.006816087290171216
6267_02,0.3606704194896345
6267_03,0.9782303725333604
6267_04,0.9913557373356706
6267_05,0.9934646656539072
6267_06,0.96239826055034
6269_01,0.6909249659057205
6269_02,0.12596998887932823
6269_03,0.9963111205827176
6272_01,0.21228098238569243
6272_02,0.9748091728458285
6275_01,0.44436845916244977
6278_01,0.993313330075316
6278_02,0.9906393892163355
6284_01,0.9747159753929251
6286_01,0.7598649090489537
6286_02,0.8977450631050398
6287_01,0.5401002622456081
6287_02,0.08254132833766518
6288_01,0.9924336977086881
6288_02,0.1611147863292295
6288_03,0.9972262371088593
6288_04,0.9935938820317471
6291_01,0.5101872664024617
6294_01,0.9537342534427519
6295_01,0.9907171272950778
6295_02,0.8315010763487504
6298_01,0.9742865818070175
6303_01,0.09850973240860658
6306_01,0.9585259247753816
6307_01,0.19312748913604957
6310_01,0.061034097870113754
6311_01,0.819431892124091
6312_01,0.7764105152027398
6312_02,0.0014775549377372735
6314_01,0.48697870318699865
6329_01,0.4152886532365144
6332_01,0.6139839883375084
6332_02,0.4844280781081355
6332_03,0.6425507639386038
6332_04,0.10104022865616946
6332_05,0.04717320103973405
6332_06,0.721663115672883
6332_07,0.32865952261848586
6332_08,0.05160437058750069
6333_01,0.03772427611806075
6336_01,0.5219210628691839
6337_01,0.9503162198166211
6342_01,0.5346274341862395
6342_02,0.06072170165540419
6345_01,0.988500442320341
6345_02,0.988500442320341
6350_01,0.6316047844811122
6352_01,0.9924922997897317
6352_02,0.9965031990054802
6358_01,0.6183216025169416
6358_02,0.5367575065243931
6359_01,0.10229837710851386
6362_01,0.37944836612435245
6364_01,0.9525557282021496
6375_01,0.16852876089648677
6377_01,0.9885084057730997
6379_01,0.07364489000997845
6382_01,0.19376792295198494
6383_01,0.9277317443274283
6383_02,0.9405931082647132
6383_03,0.8537650202177104
6384_01,0.3187240859097128
6386_01,0.295370202271746
6387_01,0.2138311349755635
6389_01,0.10582558720790215
6391_01,0.9015176005376853
6391_02,0.9755517590886384
6392_01,0.9901883240340756
6393_01,0.4985429100622867
6395_01,0.6189056803067805
6401_01,0.8828406026811956
6401_02,0.005998470169401845
6403_01,0.10569697959344652
6410_01,0.1616126744092053
6410_02,0.03604327654528846
6417_01,0.9903101283313872
6420_01,0.3085711610239458
6423_01,0.06671935150035077
6425_01,0.09019276684787851
6425_02,0.47351142394676066
6426_01,0.07223067811997677
6427_01,0.9784093629154375
6429_01,0.9374507763878156
6435_01,0.13745572736273134
6438_01,0.042465149424219424
6440_01,0.7249597036245424
6441_01,0.2427981647876831
6445_01,0.11006896779050862
6460_01,0.6192092223427438
6465_01,0.9063197077051429
6466_01,0.14369029301469122
6467_01,0.3381206680196534
6469_01,0.9558611986321026
6474_01,0.8291864327697273
6476_01,0.1089698466194963
6479_01,0.9895830206380085
6479_02,0.785631338247268
6483_01,0.9734970618208766
6484_01,0.15458751077734045
6486_01,0.9522122439589422
6491_01,0.23240303724774122
6491_02,0.3879541562824352
6491_03,0.9533963472924711
6495_01,0.38861496845669025
6496_01,0.6889937911717985
6496_02,0.4943429065915913
6497_01,0.5921755747378856
6498_01,0.9108239637909203
6499_01,0.33441754909124705
6499_02,0.03753808174431196
6499_03,0.5348435181740088
6499_04,0.6165919413717968
6499_05,0.05317968645027521
6499_06,0.7953131552643481
6499_07,0.6237109279122068
6499_08,0.5301878543079531
6504_01,0.9880479765419636
6504_02,0.858179464246248
6505_01,0.17055607251327345
6506_01,0.15667838285983515
6506_02,0.5832579445249737
6507_01,0.6307769301960029
6515_01,0.5397954922151205
6516_01,0.9901340542017516
6516_02,0.997207558631589
6518_01,0.9632950147929127
6519_01,0.17165912206394413
6521_01,0.06891641694123142
6524_01,0.18482435764598326
6527_01,0.7274420516973871
6528_01,0.6885668323732039
6532_01,0.06063422270754841
6533_01,0.45223087594116274
6533_02,0.0704904903199234
6534_01,0.22821612726096419
6536_01,0.14637878394288265
6537_01,0.0647206569037728
6538_01,0.18499288687701262
6542_01,0.2824116742120224
6543_01,0.7266818129760295
6550_01,0.03399194110008558
6551_01,0.7244044087892839
6554_01,0.4796726124889808
6555_01,0.632240262510331
6559_01,0.914250124775306
6559_02,0.8803598353573234
6559_03,0.4557531781841292
6564_01,0.8815137181074428
6564_02,0.9729457295429071
6566_01,0.06807761877145074
6571_01,0.1054859320520059
6575_01,0.9962678607030341
6576_01,0.9782603558959758
6577_01,0.4618527268411958
6577_02,0.1796350266796395
6577_03,0.9546161613657677
6579_01,0.7214555204558383
6581_01,0.11425602934662421
6584_01,0.9989008096970529
6586_01,0.03143649303164525
6587_01,0.9733084902257261
6589_01,0.9050230413038268
6596_01,0.5492867978363578
6596_02,0.05666694972416551
6597_01,0.42299479454918315
6600_01,0.9713461559715145
6600_02,0.051943166788700604
6605_01,0.9789997360041448
