PassengerId,Transported
4314_01,0.5215284944996843
4321_01,0.9792427717252961
4322_01,0.7526595671059639
4323_01,0.9917923327021042
4323_02,0.15974937359733452
4323_03,0.5426930101761733
4323_04,0.990317254506354
4325_01,0.6637012140764444
4326_01,0.11245303585698706
4328_01,0.5764820221907959
4331_01,0.5689493544544802
4341_01,0.751206285429041
4341_02,0.47843880924494414
4342_01,0.42060877404935343
4353_01,0.4243033681124135
4355_01,0.5689493544544802
4363_01,0.6017250883011662
4374_01,0.1378619633117522
4375_01,0.9685063962117874
4377_01,0.8627776841026433
4377_02,0.6381953557620402
4377_03,0.902244753530228
4378_01,0.019331510641054324
4378_02,0.020259550731082217
4379_01,0.9284614336340528
4380_01,0.11442261808228733
4381_01,0.9119749038829091
4381_02,0.17834729694975798
4384_01,0.9131324076803669
4385_01,0.5042692324077902
4385_02,0.9163329567589472
4385_03,0.8742259720159377
4389_01,0.10169583066123836
4394_01,0.3711115001456544
4398_01,0.2944809998500692
4406_01,0.14505050888339732
4412_01,0.04573777676504636
4414_01,0.9336936723349645
4417_01,0.9820748946101573
4418_01,0.13229065470630574
4419_01,0.10987692373168102
4419_02,0.12251502631448787
4420_01,0.11692290539072533
4420_02,0.6414856349826917
4421_01,0.3028324640509262
4423_01,0.02404755153098209
4425_01,0.9947973049066526
4425_02,0.30100760556581807
4434_01,0.036127139532301795
4435_01,0.9856220339680493
4435_02,0.9271366473194934
4439_01,0.6798410277979632
4439_02,0.5211572910816199
4442_01,0.9307847932803308
4443_01,0.5833430769936618
4443_02,0.6105844666909631
4454_01,0.9900422243087668
4455_01,0.20712175702515445
4455_02,0.2522444357084881
4455_03,0.47139801674655946
4458_01,0.584102505985676
4460_01,0.9440143217772928
4468_01,0.8358778357884138
4471_01,0.2760369639489119
4478_01,0.18043076238320122
4480_01,0.6344112760990429
4481_01,0.44207595445875086
4484_01,0.27211825641997456
4488_01,0.2826580999221745
4489_01,0.04698070555683722
4495_01,0.058078705258895705
4499_01,0.5632973537408487
4503_01,0.192760227682837
4504_01,0.9557733470228149
4507_01,0.05287012638628253
4513_01,0.5285435652110337
4519_01,0.5276594612878599
4520_01,0.1272782545322529
4523_01,0.9054282090020959
4523_02,0.8670570270321721
4523_03,0.12212136590176478
4523_04,0.765255058956042
4523_05,0.9054282090020959
4523_06,0.7782383949310542
4525_01,0.01208516379410989
4526_01,0.4201240527816054
4527_01,0.11385808456015366
4528_01,0.6886428694500569
4536_01,0.019018156813592677
4540_01,0.8740809145801054
4541_01,0.040847883066861115
4545_01,0.18874527633941118
4548_01,0.9910867914015387
4551_01,0.9854266502898591
4551_02,0.9855225325283434
4551_03,0.9955732935176506
4551_04,0.984270557197005
4554_01,0.04844165071613605
4556_01,0.16560243616154482
4566_01,0.5021440115860671
4578_01,0.18649699345434714
4579_01,0.8716951675424622
4582_01,0.8698344861666487
4582_02,0.7263917228776317
4582_03,0.7263917228776317
4582_04,0.9193198817189299
4582_05,0.8750987385449126
4582_06,0.7004645630599969
4582_07,0.7753411118686445
4583_01,0.9811695139138291
4583_02,0.9860642429186863
4583_03,0.4779053419159658
4584_01,0.38009966521797967
4588_01,0.15601609897172777
4589_01,0.29143385731891475
4590_01,0.1840069266241911
4598_01,0.09956231894580526
4599_01,0.8608773415139536
4600_01,0.7137097270694012
4600_02,0.5139877283622927
4601_01,0.17407041794095274
4614_01,0.3548432839012921
4614_02,0.3897688218442546
4616_01,0.22376653925059167
4618_01,0.22739338218088592
4619_01,0.965137686699271
4626_01,0.9951396906463846
4626_02,0.4025757435094319
4627_01,0.058943987377290334
4629_01,0.5872546549804627
4636_01,0.7419782671210009
4639_01,0.9868033572248934
4639_02,0.9868033572248934
4639_03,0.012512491578328342
4639_04,0.07596137509310899
4639_05,0.9636552971644251
4639_06,0.969584452924027
4647_01,0.8670570270321721
4660_01,0.8494767860628
4666_01,0.19454879300450018
4669_01,0.9909352640052582
4670_01,0.5102438482605317
4671_01,0.9024703605530432
4671_02,0.5908181020256174
4671_03,0.4181250712769591
4671_04,0.9278720386185593
4674_01,0.18385839310610913
4675_01,0.7597055721805902
4675_02,0.013548924319789546
4681_01,0.007374779931867024
4682_01,0.7981246224547198
4683_01,0.9727002086377019
4683_02,0.5501875498059855
4685_01,0.9829692821490079
4687_01,0.07859910651459079
4688_01,0.5155593036750288
4692_01,0.03223335751168278
4697_01,0.9794478965915353
4698_01,0.9747992047247389
4700_01,0.9884762412270368
4701_01,0.990533648264792
4701_02,0.9950531897560522
4701_03,0.9888398798337503
4701_04,0.9906828229385902
4702_01,0.9104668105989492
4702_02,0.34550685949631377
4703_01,0.9918999238153644
4703_02,0.994945063127461
4705_01,0.9576645138457847
4705_02,0.29150065786431884
4707_01,0.06894528421167363
4707_02,0.15478547292812736
4715_01,0.9592835664994918
4716_01,0.6955600137818417
4718_01,0.9937360576646045
4722_01,0.1654778090009841
4724_01,0.9699219467807894
4727_01,0.4579952865920954
4727_02,0.8221685538781954
4729_01,0.08869270815621677
4731_01,0.5706464425406728
4734_01,0.07121230235218769
4735_01,0.3543416961824461
4736_01,0.9811695139138291
4737_01,0.17775569776858652
4740_01,0.9261622646092039
4742_01,0.3784828069320551
4745_01,0.5811875609266975
4747_01,0.9866755482744124
4747_02,0.18890636305814426
4749_01,0.08680871628007973
4751_01,0.1449743912608018
4760_01,0.8916494076610401
4761_01,0.7579011253529726
4761_02,0.5847786276079451
4761_03,0.44954911014455984
4765_01,0.6255255111750382
4766_01,0.9807561139007552
4767_01,0.7201177014982577
4768_01,0.5948133015089788
4768_02,0.9715647756782514
4771_01,0.9474568660953376
4776_01,0.9067546222894328
4776_02,0.3020949351571993
4776_03,0.9702952034549799
4776_04,0.9162031642397506
4779_01,0.045098788677199284
4781_01,0.2922144273856877
4789_01,0.45042429237729414
4799_01,0.18389759349630452
4799_02,0.1596856302775484
4799_03,0.20154331752751384
4800_01,0.31102009018036664
4802_01,0.6549118591953268
4802_02,0.1898780788095898
4805_01,0.7716235412735883
4806_01,0.40618442056997184
4809_01,0.0364170834762267
4811_01,0.9147620529188983
4812_01,0.9589944279215564
4816_01,0.6483920232082435
4820_01,0.9527897141142889
4820_02,0.018414028958173092
4821_01,0.36675289966686364
4824_01,0.9664661676512861
4825_01,0.9835222941457094
4826_01,0.9488287514748235
4833_01,0.009497750244414635
4833_02,0.4940626611907695
4834_01,0.9149832148037408
4835_01,0.06807401960897169
4839_01,0.18002947979340178
4843_01,0.11697699076692876
4843_02,0.09768995015692257
4844_01,0.7355909719364261
4849_01,0.9702952034549799
4852_01,0.7044387383027993
4854_01,0.9825898799171059
4855_01,0.7007561288420365
4855_02,0.6578468377964591
4858_01,0.051720989624017236
4859_01,0.9149113517314759
4860_01,0.7247811208175539
4861_01,0.22362162384082077
4865_01,0.1892635217641656
4867_01,0.242966069802444
4869_01,0.11559802517840552
4872_01,0.4198971696928567
4877_01,0.6195886225973684
4894_01,0.9193142471908189
4905_01,0.7420702440614256
4906_01,0.47510826177661775
4907_01,0.9338118744798911
4908_01,0.2543055503109381
4914_01,0.09477602384691088
4919_01,0.6764906072766069
4921_01,0.008755097042377763
4922_01,0.6709239933977175
4926_01,0.08399385889666819
4928_01,0.3868396351685503
4931_01,0.6316232107249151
4935_01,0.11038669270899247
4935_02,0.7155145710875553
4935_03,0.5051436945680154
4936_01,0.04905835708802994
4947_01,0.40161225172065584
4948_01,0.06257357437381901
4949_01,0.9688326244537283
4949_02,0.010464339746637557
4953_01,0.9663658413933042
4955_01,0.14336525470867093
4957_01,0.9938033371412929
4959_01,0.9815218980363764
4960_01,0.2677727823930369
4962_01,0.5192776141913849
4966_01,0.9905281884369005
4966_02,0.989525269111498
4967_01,0.22495420609372282
4968_01,0.5792928406831163
4969_01,0.28307360434401047
4969_02,0.6661735481197487
4971_01,0.9485461067703238
4976_01,0.3910216035214749
4982_01,0.9315563964293845
4984_01,0.71145632169717
4984_02,0.6344348104063476
4985_01,0.9801129396874351
4986_01,0.17395305215908852
4988_01,0.9832391143307891
4993_01,0.6437965128116928
4994_01,0.4040992449993635
5001_01,0.8817177298508033
5002_01,0.9456414180236207
5011_01,0.7654180400456068
5022_01,0.22593521843676762
5024_01,0.9177027186471732
5024_02,0.9061170299463116
5024_03,0.8975398117027467
5024_04,0.4885173555858996
5024_05,0.912310617647551
5026_01,0.37844083234358955
5029_01,0.9901784777248632
5029_02,0.9679928329929011
5030_01,0.9360648607041938
5031_01,0.026596908796046776
5031_02,0.1810751245660555
5033_01,0.3912455330468908
5033_02,0.013316371922712147
5037_01,0.3380423495378664
5038_01,0.05870721492837007
5038_02,0.9762415463276336
5041_01,0.7250480319498975
5043_01,0.9685147584622174
5043_02,0.9577727438256054
5043_03,0.31522178167622666
5045_01,0.9815218980363764
5046_01,0.9385297865586196
5047_01,0.9361002946153504
5049_01,0.12174579891374113
5053_01,0.11254239745335157
5054_01,0.04221705821890683
5055_01,0.6194633585259319
5056_01,0.7708685231509264
5056_02,0.773456279596199
5066_01,0.8437532347298842
5071_01,0.4541766204098043
5075_01,0.5284896916875692
5077_01,0.134929163114365
5078_01,0.13179681468366441
5079_01,0.9833277175043738
5081_01,0.5683234975807392
5082_01,0.6688337151740835
5086_01,0.979993988982681
5086_02,0.3743761295300038
5092_01,0.8850563175457972
5094_01,0.7136111633675325
5094_02,0.09566998620887286
5096_01,0.10328303923178134
5096_02,0.07452859610725082
5098_01,0.5025218021835623
5098_02,0.6890892338391297
5098_03,0.9315023948511991
5099_01,0.16677478332523213
5100_01,0.9815218980363764
5101_01,0.971506648958854
5102_01,0.07567507908949636
5107_01,0.09503814845254442
5110_01,0.9690885779606114
5113_01,0.3084954517915557
5114_01,0.9815218980363764
5117_01,0.1745507281998926
5118_01,0.9356055375775604
5119_01,0.27328048368663516
5121_01,0.11675505087640911
5123_01,0.1479805999773145
5131_01,0.1463568946752315
5131_02,0.9940042683732326
5134_01,0.09681436637268491
5135_01,0.023862386973084782
5139_01,0.13550748155376416
5141_01,0.9700142561942801
5143_01,0.9470672274209666
5147_01,0.9575286739970972
5149_01,0.007814818507250465
5149_02,0.9937582182858088
5150_01,0.9815218980363764
5153_01,0.9448320498365653
5155_01,0.15218411146982028
5159_01,0.682934539406351
5159_02,0.018060503098010685
5164_01,0.992846929133208
5164_02,0.9663658413933042
5168_01,0.04668921830675468
5169_01,0.2645329322209515
5172_01,0.16908982508344586
5178_01,0.9160119718165596
5183_01,0.952349175859064
5189_01,0.8592329634604551
5191_01,0.049265774334846135
5195_01,0.03079650900330303
5200_01,0.502296262438114
5203_01,0.9237168574063087
5203_02,0.9902583969934257
5212_01,0.8104299144592623
5215_01,0.011108468406042404
5219_01,0.9817798837318411
5219_02,0.7125359042649463
5222_01,0.9296571469433982
5228_01,0.5432175322553353
5228_02,0.9282225423439778
5231_01,0.04564294629878773
5232_01,0.013391422477372782
5232_02,0.03924935565070297
5233_01,0.6491636625523595
5237_01,0.9699973648278244
5241_01,0.42480576272383147
5241_02,0.7320135104696297
5245_01,0.2787664038964546
5259_01,0.4776776903275892
5261_01,0.2748515283992866
5263_01,0.11251941384218223
5267_01,0.4834169434140468
5267_02,0.5934371144800152
5267_03,0.6464693288206927
5270_01,0.7461740699136326
5283_01,0.1627725211186397
5284_01,0.9666472815485667
5285_01,0.9791230669171693
5286_01,0.04847373866521652
5289_01,0.7468292650280305
5293_01,0.12293413729304808
5293_02,0.08471748490547683
5294_01,0.6991724495264661
5295_01,0.039073602594904076
5296_01,0.18233124823082403
5302_01,0.9618864505444645
5306_01,0.4338304665344992
5306_02,0.9630150208731626
5308_01,0.9430233983018108
5308_02,0.9446722901476678
5308_03,0.4925303437245283
5309_01,0.9812109100660302
5311_01,0.5904039895695846
5317_01,0.6070870244181302
5317_02,0.945382206942599
5318_01,0.6287622805249515
5318_02,0.9587389849890641
5319_01,0.11036408447805961
5321_01,0.4776521480980962
5324_01,0.4397337169125222
5328_01,0.9704919539913148
5329_01,0.04751239090626066
5329_02,0.7344087014854643
5329_03,0.4714251143602139
5329_04,0.405740993345652
5329_05,0.23459881078486425
5329_06,0.36300980785665665
5329_07,0.4436141147037542
5332_01,0.7025347073532608
5335_01,0.9807185386290509
5335_02,0.9584731271158003
5335_03,0.5943650755773877
5335_04,0.47418276695435085
5336_01,0.5657246048382308
5338_01,0.9528234337311398
5339_01,0.36882470344427143
5339_02,0.9393586979378737
5339_03,0.9897050860587558
5342_01,0.12713048563767396
5349_01,0.7195903480917636
5352_01,0.5750940210021513
5357_01,0.9670354986319081
5357_02,0.9833176711828369
5357_03,0.07466346251220765
5357_04,0.09050712337543304
5358_01,0.3636992791822055
5364_01,0.7286693339993339
5369_01,0.5697086989546059
5369_02,0.15729562898005175
5369_03,0.975207017750303
5370_01,0.5082922263818268
5371_01,0.9865181354438602
5371_02,0.14159755938609872
5371_03,0.9817798837318411
5371_04,0.9783908984093305
5373_01,0.11781897114460152
5376_01,0.9927659866315711
5376_02,0.9704919539913148
5377_01,0.9937490267156974
5381_01,0.05278170507315264
5382_01,0.9942699676998057
5382_02,0.9936520366014376
5386_01,0.5991809152106067
5391_01,0.09524305980611152
5393_01,0.12004098676246412
5398_01,0.9702112346869555
5399_01,0.13621490606023307
5400_01,0.6707016831865695
5403_01,0.26473912099220104
5405_01,0.07373759119078457
5407_01,0.3240475332958276
5409_01,0.09879111064475035
5417_01,0.03483088041085577
5419_01,0.07857486427679637
5426_01,0.8115621629821786
5428_01,0.28972812900264644
5428_02,0.6795582074696865
5429_01,0.0807246131476368
5432_01,0.9574202565614752
5433_01,0.9310535307750938
5439_01,0.1616091155176606
5442_01,0.1408859125512817
5444_01,0.6284766767492045
5448_01,0.08506506515351255
5449_01,0.31878003410731337
5456_01,0.13196581605838514
5460_01,0.1270169991489402
5461_01,0.057430828605253496
5464_01,0.09546196422541675
5473_01,0.4436141147037542
5473_02,0.11927181188243803
5481_01,0.989709278142136
5482_01,0.4843980111779083
5482_02,0.49359810213658445
5486_01,0.9503274669581863
5493_01,0.9471551253300745
5495_01,0.9700760507956608
5498_01,0.5869358954314693
5498_02,0.6019655720240359
5502_01,0.9539021517900355
5503_01,0.07099636764773222
5505_01,0.4383175545211933
5505_02,0.9354245998915081
5505_03,0.761228496885278
5513_01,0.9469879796420198
5513_02,0.9497748642226449
5513_03,0.25890363686600193
5513_04,0.7022541514586612
5516_01,0.2887448143028136
5518_01,0.214195650032535
5519_01,0.18489262370480625
5525_01,0.32699414702430496
5532_01,0.7905687954638559
5533_01,0.3786209752001399
5534_01,0.3817106230296556
5542_01,0.12643384597348312
5547_01,0.5991809152106067
5548_01,0.7472677419565313
5549_01,0.9812212550296666
5553_01,0.967398764811178
5553_02,0.6816338148089879
5554_01,0.6709102449130551
5558_01,0.09580528998697711
5562_01,0.9865068542134825
5562_02,0.9935348982517257
5564_01,0.12100188551308873
5565_01,0.48156521221429194
5567_01,0.3172816413207943
5570_01,0.9462776050083552
5576_01,0.8459816705849573
5577_01,0.924810476418509
5577_02,0.7576260429533287
5577_03,0.9513524025832779
5577_04,0.9613274594401577
5577_05,0.9423900319933978
5579_01,0.9717943530517024
5584_01,0.9724417096880051
5584_02,0.1253699726112645
5588_01,0.22655239032423394
5588_02,0.9791447740920973
5588_03,0.9813976347902624
5588_04,0.9310800422891581
5588_05,0.9791447740920973
5590_01,0.4631189158126016
5593_01,0.12001583289834272
5597_01,0.9320926257609874
5600_01,0.7241937222250456
5604_01,0.44944247617966226
5605_01,0.44320604470746183
5607_01,0.4518067699171083
5612_01,0.9525341746929338
5617_01,0.18750936303757745
5620_01,0.5452087347240142
5620_02,0.10093594655603591
5621_01,0.6062149863401072
5624_01,0.9475491946850496
5630_01,0.956637705466819
5632_01,0.9773568679235488
5633_01,0.14141289779227292
5634_01,0.8996544192975213
5635_01,0.14962559216178922
5636_01,0.1383487979671015
5638_01,0.9496656245021584
5641_01,0.9504463659334024
5649_01,0.9747043831180742
5654_01,0.14714656653262528
5656_01,0.4486574321587393
5657_01,0.02248673694477113
5658_01,0.07156662253336565
5660_01,0.18514854814300147
5664_01,0.943989519799303
5664_02,0.9343767112742721
5664_03,0.9183410617908084
5664_04,0.9410186767484803
5665_01,0.15097982546109487
5666_01,0.1318316309986096
5668_01,0.9661505094383661
5669_01,0.9498811161052961
5670_01,0.9458772601114134
5672_01,0.5750940210021513
5675_01,0.7617719840053907
5676_01,0.4613731139757514
5678_01,0.9743349727082008
5678_02,0.5524795362947239
5682_01,0.8283878666661363
5683_01,0.09345804868376571
5690_01,0.2679853304246462
5691_01,0.9791447740920973
5694_01,0.9694802322635095
5697_01,0.44459841737481026
5699_01,0.47450520372621896
5703_01,0.27440453128837217
5708_01,0.5799941425146308
5715_01,0.6631495878323537
5715_02,0.8160547651984537
5720_01,0.43953007606453187
5720_02,0.2407235692866898
5731_01,0.051606390844711206
5731_02,0.5050547734604979
5734_01,0.9868030187120829
5734_02,0.15120597498208987
5741_01,0.044119490948958145
5743_01,0.08068578418768609
5745_01,0.7712211847470773
5749_01,0.24395785414645632
5752_01,0.05770690600467945
5753_01,0.44903090994254935
5754_01,0.01757107775670181
5759_01,0.9394423734555445
5760_01,0.20709396463279567
5762_01,0.1363206503313932
5766_01,0.9774829553159097
5770_01,0.9842680422729286
5774_01,0.2184282503737225
5775_01,0.9750642402692956
5782_01,0.48984002665279336
5782_02,0.4797971158299723
5782_03,0.9409600470883598
5782_04,0.9375742325124407
5784_01,0.639896982822109
5787_01,0.15317805007615026
5787_02,0.6208895453914158
5787_03,0.3339173324270606
5789_01,0.9319957740978008
5789_02,0.9462776050083552
5797_01,0.9904496867637159
5798_01,0.17208995356485435
5801_01,0.17933392266459255
5803_01,0.5963106854752345
5805_01,0.24063550451451657
5807_01,0.18188636145818718
5815_01,0.03789815258655607
5815_02,0.03753067348104329
5815_03,0.10259046572647473
5815_04,0.012517518105832515
5830_01,0.7884967712173973
5832_01,0.09628245219060778
5833_01,0.4590636118069658
5838_01,0.46193742106872804
5841_01,0.9467978467804357
5841_02,0.9838594875445122
5841_03,0.8326024929227012
5845_01,0.7213723148182688
5850_01,0.9949177187337358
5851_01,0.27441217041744065
5851_02,0.9753178211696734
5853_01,0.09006531935960883
5862_01,0.7568742577409133
5864_01,0.6780501309216479
5865_01,0.20108748966828802
5866_01,0.45962697740462555
5870_01,0.5963106854752345
5872_01,0.576161377112713
5873_01,0.10811508222469449
5873_02,0.6287622805249515
5873_03,0.09391558010600942
5881_01,0.9913705473700037
5883_01,0.9650120038307564
5884_01,0.3142144623817033
5892_01,0.039402357465212964
5893_01,0.1537305212069063
5893_02,0.41886610293058396
5895_01,0.022003865939566786
5896_01,0.6113639799422194
5899_01,0.11082689963430668
5904_01,0.9784508346613442
5904_02,0.056915308009769856
5910_01,0.11237259933901105
5911_01,0.9357109979551813
5911_02,0.20343991776240342
5911_03,0.05289369269584477
5911_04,0.9097781375734849
5911_05,0.7093034749767111
5911_06,0.9255712931578306
5914_01,0.9498811161052961
5917_01,0.9476467586996798
5918_01,0.5379777261915955
5926_01,0.5744438934460541
5929_01,0.9088933577238436
5932_01,0.13740588059108227
5935_01,0.07795594871608262
5936_01,0.9766408784372785
5936_02,0.9938033371412929
5936_03,0.012279418498382481
5936_04,0.8668523670988517
5936_05,0.0150161676466851
5937_01,0.9519858873062006
5940_01,0.5835471453052431
5942_01,0.9811607963721352
5942_02,0.9894214605474257
5943_01,0.078842044153546
5948_01,0.09427630439659268
5958_01,0.6990422344197362
5961_01,0.9834910742116512
5961_02,0.9912860528951837
5962_01,0.5199830663751611
5964_01,0.9943179097078103
5964_02,0.9853560506742048
5966_01,0.9319957740978008
5966_02,0.9584751226858871
5978_01,0.16197303946520536
5978_02,0.4126149886197154
5979_01,0.7387819366278183
5982_01,0.09845399514638041
5996_01,0.9357298399167445
5997_01,0.8186251633842229
5997_02,0.9784508346613442
6002_01,0.5569366159969805
6005_01,0.9302509928801866
6005_02,0.9104461553333888
6005_03,0.9261619282450207
6005_04,0.012813992957465931
6005_05,0.9231164255339189
6009_01,0.034125761531801496
6009_02,0.027896949771422208
6012_01,0.11192711592680164
6013_01,0.5744438934460541
6018_01,0.12174936095617228
6021_01,0.9498811161052961
6023_01,0.09413374168716812
6037_01,0.6488008930087387
6044_01,0.0685712719394374
6044_02,0.5127576716625842
6046_01,0.8200489137390201
6050_01,0.9770910623621384
6051_01,0.02498891457719914
6051_02,0.15575230736475662
6053_01,0.1706795765522958
6056_01,0.02899805278468365
6057_01,0.38772245989374665
6060_01,0.2583291101840302
6063_01,0.7358597965795207
6072_01,0.3326680336395593
6074_01,0.6439110453475966
6074_02,0.5605567574357647
6074_03,0.9424152878172725
6078_01,0.5808341585108998
6079_01,0.5991809152106067
6081_01,0.8155811680084237
6081_02,0.26842525772636944
6081_03,0.9755109058505714
6081_04,0.9462399841243722
6083_01,0.19378230487194534
6084_01,0.8818595024992616
6088_01,0.47016537331732955
6089_01,0.9464010525093501
6093_01,0.6001990690660663
6097_01,0.3498491228694504
6100_01,0.5029528419818659
6104_01,0.9750642402692956
6113_01,0.07365303326594098
6114_01,0.1283699667003704
6119_01,0.9758873524391248
6119_02,0.4815060077253031
6119_03,0.9794504207749049
6125_01,0.08995571506153656
6129_01,0.08836530497844648
6131_01,0.15194457553425994
6134_01,0.8873254065899202
6140_01,0.36775427711896413
6142_01,0.04271874350939546
6142_02,0.9584110812651757
6144_01,0.5963106854752345
6147_01,0.1266616786351656
6151_01,0.02610106648124278
6151_02,0.9804676016072169
6154_01,0.7453610072317707
6159_01,0.23541843147501554
6160_01,0.3047854786158464
6160_02,0.9496656245021584
6161_01,0.6464695702640065
6164_01,0.9744059703842786
6165_01,0.7538436496839253
6177_01,0.014247701767502955
6183_01,0.07603372849790171
6185_01,0.010126279562963506
6187_01,0.9746804151072659
6188_01,0.5744438934460541
6190_01,0.567142564648596
6193_01,0.9736560337279091
6193_02,0.9256042846645157
6193_03,0.07531284408927255
6193_04,0.4888281486899052
6195_01,0.11454554949701437
6196_01,0.9862041814606634
6197_01,0.7005799600704355
6198_01,0.12229291449066346
6202_01,0.9523831129618716
6203_01,0.03871532557636712
6204_01,0.9752323016141744
6209_01,0.01064396319791848
6209_02,0.9857283369674422
6210_01,0.9883408905823585
6212_01,0.5904039895695846
6214_01,0.5104741422259046
6217_01,0.9909539089232384
6217_02,0.042948097801488665
6221_01,0.9740718859861048
6226_01,0.05430785727138004
6231_01,0.9511429115614259
6231_02,0.9496656245021584
6231_03,0.7054325820257068
6233_01,0.23746017125480448
6233_02,0.6703217621488387
6233_03,0.9506686169034446
6235_01,0.9642054130979112
6240_01,0.512765740743477
6242_01,0.9908230760253129
6244_01,0.11033519883494976
6244_02,0.9698109477977835
6247_01,0.08638558959746875
6255_01,0.9733757759055185
6257_01,0.5963106854752345
6257_02,0.12907047732941382
6257_03,0.6455739800169288
6258_01,0.5122135567333026
6259_01,0.3583495945698275
6260_01,0.10798339559773909
6260_02,0.0392688943919124
6261_01,0.5149531397545676
6261_02,0.43798339036763023
6267_01,0.009287725252973238
6267_02,0.3149307714978689
6267_03,0.9757018227976896
6267_04,0.9875138664315676
6267_05,0.9910739840127977
6267_06,0.9643662658885562
6269_01,0.23737435946913868
6269_02,0.045509257977987744
6269_03,0.9928084563474928
6272_01,0.17740541232497764
6272_02,0.9750642402692956
6275_01,0.48012742636932415
6278_01,0.9794830197037183
6278_02,0.9771585417772497
6284_01,0.9750642402692956
6286_01,0.7519485335059666
6286_02,0.9229355233940624
6287_01,0.45541026030373516
6287_02,0.16059971869078926
6288_01,0.9908230760253129
6288_02,0.15321380188671715
6288_03,0.9954532295076957
6288_04,0.9883692850495629
6291_01,0.514982386731593
6294_01,0.9496656245021584
6295_01,0.9913806622169266
6295_02,0.570488122185109
6298_01,0.9750642402692956
6303_01,0.17407098716393407
6306_01,0.9381724302366589
6307_01,0.20059851348578145
6310_01,0.07869589610372807
6311_01,0.8351719854814839
6312_01,0.8966728471263747
6312_02,0.008751835982107157
6314_01,0.46499225993808463
6329_01,0.22897771381165485
6332_01,0.5907594978331064
6332_02,0.5130210129987967
6332_03,0.5973976294575106
6332_04,0.0804833299905894
6332_05,0.09846786856589465
6332_06,0.7218030582311612
6332_07,0.39563706082537126
6332_08,0.09618152514111275
6333_01,0.07674840632929181
6336_01,0.3539383051357933
6337_01,0.9375742325124407
6342_01,0.3862674272800685
6342_02,0.19151468510216393
6345_01,0.972858200741073
6345_02,0.972858200741073
6350_01,0.3817855849348463
6352_01,0.9927076499134501
6352_02,0.9916300171010747
6358_01,0.6098446029929803
6358_02,0.49821669088925896
6359_01,0.09613417572337789
6362_01,0.5383828397566054
6364_01,0.9215410084808687
6375_01,0.14130834246510554
6377_01,0.9718198396696016
6379_01,0.08581813848752146
6382_01,0.21705007231676643
6383_01,0.9605375246804957
6383_02,0.9357843507604866
6383_03,0.8999103846172567
6384_01,0.21623634130943586
6386_01,0.4221556159472717
6387_01,0.32347852288975704
6389_01,0.05498903031323288
6391_01,0.8754596562149446
6391_02,0.9638039594566645
6392_01,0.9765129229486281
6393_01,0.43798339036763023
6395_01,0.5637658339384334
6401_01,0.8924301716525721
6401_02,0.03650936493305667
6403_01,0.12249665098746335
6410_01,0.1147314614801943
6410_02,0.0368751462487669
6417_01,0.9776643850303133
6420_01,0.35220786547732885
6423_01,0.04044107211153351
6425_01,0.09235542485388967
6425_02,0.4260023744414764
6426_01,0.12584733940613074
6427_01,0.9770910623621384
6429_01,0.9316431642133428
6435_01,0.08161124826573936
6438_01,0.042343549427088845
6440_01,0.7072687820349284
6441_01,0.1483616569803579
6445_01,0.06280664898438781
6460_01,0.38107404906304077
6465_01,0.9292462741910464
6466_01,0.18055821553826554
6467_01,0.1775945446159507
6469_01,0.9323183607273631
6474_01,0.7074258879206113
6476_01,0.09852757849684504
6479_01,0.9830474012248053
6479_02,0.8510742988883677
6483_01,0.9750642402692956
6484_01,0.28576995827433105
6486_01,0.9727742739356255
6491_01,0.12583198952222568
6491_02,0.31954122140570695
6491_03,0.9396907880617624
6495_01,0.37697289077033297
6496_01,0.7590420758141826
6496_02,0.44024818620620176
6497_01,0.507896514153764
6498_01,0.9111837843685615
6499_01,0.5013608508711401
6499_02,0.35493629151958406
6499_03,0.4859731672932626
6499_04,0.5620054625948974
6499_05,0.11703968833052548
6499_06,0.7141911049172589
6499_07,0.6168357631115293
6499_08,0.6146125697789427
6504_01,0.9818492132106733
6504_02,0.23935902852353838
6505_01,0.1372270497326491
6506_01,0.21380493324080463
6506_02,0.4976943950175731
6507_01,0.6478253553533407
6515_01,0.6402705921988713
6516_01,0.9912764793462222
6516_02,0.9947772150024116
6518_01,0.9128861572839316
6519_01,0.11710297465738596
6521_01,0.11825564119922354
6524_01,0.1577230440921942
6527_01,0.7590099943683681
6528_01,0.6940818563357037
6532_01,0.09983828240763838
6533_01,0.5593301219521372
6533_02,0.11321592143265921
6534_01,0.3345695472610338
6536_01,0.16063653579088985
6537_01,0.09354751742923413
6538_01,0.1131642654544744
6542_01,0.2150308435187386
6543_01,0.9435525821769288
6550_01,0.032620959966825964
6551_01,0.5785912417723037
6554_01,0.5505331320487205
6555_01,0.5998931533594375
6559_01,0.9193279099875521
6559_02,0.9015996868199723
6559_03,0.5666704538654936
6564_01,0.7145270834658635
6564_02,0.9719771952831435
6566_01,0.09434396867166792
6571_01,0.13707226299669895
6575_01,0.9950990809933021
6576_01,0.9762244344997111
6577_01,0.535214901894702
6577_02,0.1666165116710564
6577_03,0.936795668895113
6579_01,0.7072687820349284
6581_01,0.09710667567603243
6584_01,0.9928552568594138
6586_01,0.09267921492658258
6587_01,0.9197051315194621
6589_01,0.9575685298387749
6596_01,0.6104390538987627
6596_02,0.07922225999933973
6597_01,0.46577317455102596
