,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
29021,07/20/2021/12:50,41.5502,16.31,0.07313,873.0,85.8,98281.1310847613
29025,07/20/2021/13:30,42.024,15.31,0.07107,870.0,91.2,98838.28785851739
29027,07/20/2021/13:50,42.6523,13.34,0.07313,864.0,94.7,99114.0516066052
29028,07/20/2021/14:00,42.7965,14.14,0.07004,859.0,94.0,98846.79694090855
29034,07/20/2021/15:00,43.2703,14.54,0.0721,798.0,85.4,97568.03878251478
29036,07/20/2021/15:20,42.848000000000006,14.31,0.0741599999999999,768.0,84.0,97351.48990971249
29041,07/20/2021/16:10,42.3433,14.04,0.0721,668.2,89.7,95542.11018073682
29043,07/20/2021/16:30,42.3845,12.3,0.07107,623.1,90.8,95209.25101355756
29050,07/20/2021/17:40,41.6017,16.94,0.07107,418.7,101.2,94648.88253094297
29051,07/20/2021/17:50,41.3751,15.97,0.07004,388.6,139.3,95318.00377367757
29053,07/20/2021/18:10,41.07640000000001,14.47,0.07107,326.3,306.7,95559.28754505936
29056,07/20/2021/18:40,40.458400000000005,14.44,5.05936,241.3,239.6,97510.06739619463
29060,07/20/2021/19:20,39.3357,16.87,5.05524,123.7,124.2,107551.71276273765
29064,07/20/2021/20:00,38.1924,19.04,5.05833,40.62,39.09,126390.93902259534
29065,07/20/2021/20:10,37.8113,20.14,5.05627,23.2,20.67,126895.6831352914
29067,07/20/2021/20:30,36.8843,22.54,5.05833,4.728,4.087,126538.56948732332
29071,07/20/2021/21:10,36.0912,23.34,5.060390000000001,0.11,0.119,123497.46436870283
29073,07/20/2021/21:30,35.7513,23.27,5.05936,0.11,0.082,123558.2079679074
29074,07/20/2021/21:40,35.555600000000005,23.74,5.05936,0.099,0.104,123398.07444623187
29078,07/20/2021/22:20,33.897299999999994,25.44,5.05833,0.095,0.148,120001.85542330319
29080,07/20/2021/22:40,33.341100000000004,25.51,5.05833,0.113,0.115,118394.76194900887
29081,07/20/2021/22:50,33.475,25.11,5.06142,0.106,0.104,118121.29981502495
29082,07/20/2021/23:00,33.0939,26.31,5.05009,0.099,0.111,110428.01406537423
29088,07/21/2021/00:00,30.9206,33.01,5.05318,0.113,0.078,94629.42155984168
29089,07/21/2021/00:10,30.7558,32.84,5.05421,0.099,0.078,93722.54363852335
29094,07/21/2021/01:00,29.9318,30.98,5.05112,0.132,0.082,84331.20332351077
29096,07/21/2021/01:20,30.0451,30.54,5.05524,0.11,0.082,83941.53898779953
29099,07/21/2021/01:50,30.745500000000003,28.98,5.05421,0.099,0.111,83662.7886640924
29102,07/21/2021/02:20,30.5704,27.68,5.05215,0.124,0.052,77511.59831880884
29109,07/21/2021/03:30,30.4159,27.54,5.05318,0.113,0.104,75623.04126209399
29110,07/21/2021/03:40,30.2614,27.68,5.05318,0.08,0.13,75923.16515702194
29111,07/21/2021/03:50,29.8597,31.08,5.05524,0.084,0.13,76053.98068853402
29115,07/21/2021/04:30,27.985100000000003,38.41,5.05318,0.08,0.122,71914.10790996042
29116,07/21/2021/04:40,27.7894,38.31,5.05318,0.084,0.126,72458.35839629304
29117,07/21/2021/04:50,28.448600000000003,34.68,5.05524,0.088,0.148,72624.83151449099
29120,07/21/2021/05:20,27.7688,37.38,5.05318,0.091,0.137,59948.0740927073
29121,07/21/2021/05:30,27.5525,39.45,5.05421,0.095,0.122,59454.615566287786
29128,07/21/2021/06:40,26.6255,40.55,5.05215,35.45,42.13,63186.53361889666
29132,07/21/2021/07:20,26.8624,42.62,5.057300000000001,150.8,138.7,67619.81407571668
29138,07/21/2021/08:20,29.4065,36.08,5.057300000000001,340.2,316.2,77850.77833918858
29141,07/21/2021/08:50,30.6425,32.78,5.05627,434.3,192.5,80234.94815908317
29142,07/21/2021/09:00,31.3429,32.08,5.05421,465.1,82.7,85361.87048588441
29145,07/21/2021/09:30,33.2587,28.61,5.05833,552.0,58.9,86900.04135242496
29147,07/21/2021/09:50,34.608000000000004,34.45,5.05627,605.8,59.6,89835.24145404022
29149,07/21/2021/10:10,34.0724,42.48,5.05524,655.0,59.98,94259.52332280198
29151,07/21/2021/10:30,33.7943,52.45,5.057300000000001,701.0,60.4,94726.71422886035
29156,07/21/2021/11:20,32.96,59.89,5.05524,791.0,67.48,98693.65409927367
29159,07/21/2021/11:50,33.938500000000005,58.39,5.05524,824.0,70.3,99573.02718089613
29161,07/21/2021/12:10,33.897299999999994,58.72,5.05318,842.0,72.4,100015.3586717371
29162,07/21/2021/12:20,33.598600000000005,60.49,5.05318,848.0,74.9,100333.82088559914
29167,07/21/2021/13:10,33.71190000000001,57.49,5.05009,865.0,78.1,100684.20299108177
29170,07/21/2021/13:40,34.1651,56.55,5.05421,859.0,76.7,100454.7810293827
29173,07/21/2021/14:10,34.0518,57.82,5.05524,839.0,80.3,99918.64409534736
29174,07/21/2021/14:20,34.0415,57.72,5.05627,829.0,81.7,99647.28019364525
29177,07/21/2021/14:50,34.7213,54.56,5.05627,792.0,83.6,98642.16131584441
29180,07/21/2021/15:20,34.8552,54.19,5.057300000000001,747.0,84.3,98035.83586093849
29182,07/21/2021/15:40,34.8346,52.25,5.05524,713.0,82.2,97031.06839326482
29183,07/21/2021/15:50,34.8449,52.42,5.05524,694.5,81.3,96874.42292199025
29188,07/21/2021/16:40,36.142700000000005,48.25,5.05421,572.8,80.6,96216.86652529064
29194,07/21/2021/17:40,34.9582,54.05,5.057300000000001,415.3,75.5,95988.64783863809
29196,07/21/2021/18:00,34.22690000000001,55.99,5.05524,353.2,217.0,98555.92936708697
29198,07/21/2021/18:20,33.2896,60.02,5.05936,293.1,295.7,95516.70377911683
29199,07/21/2021/18:30,32.8982,62.42,5.05524,261.3,264.8,97369.8828796846
29200,07/21/2021/18:40,32.5274,63.92,5.05421,232.6,236.3,98520.92072537067
29205,07/21/2021/19:30,31.6519,68.16,5.05627,98.0,99.0,118450.56719129469
29207,07/21/2021/19:50,31.5489,68.96,5.05421,56.87,56.62,126993.98170903893
29209,07/21/2021/20:10,31.4047,69.72,5.05421,23.91,21.13,129298.88723174307
29210,07/21/2021/20:20,31.2399,70.1,5.05524,11.68,9.96,129563.98239014593
29213,07/21/2021/20:50,30.7352,72.6,5.057300000000001,0.26,0.241,128269.84569567545
29215,07/21/2021/21:10,30.6425,74.3,5.05421,0.095,0.115,125168.3499355704
29221,07/21/2021/22:10,31.8785,29.61,5.05524,0.099,0.152,120618.28674654877
29223,07/21/2021/22:30,31.0648,31.11,5.05524,0.124,0.093,119312.43973843212
29225,07/21/2021/22:50,30.1893,32.48,5.05833,0.11,0.104,118587.55685794586
29228,07/21/2021/23:20,29.5713,32.98,5.05627,0.11,0.133,108607.42342442163
29229,07/21/2021/23:30,30.2099,30.74,5.057300000000001,0.099,0.111,106999.03110624227
29230,07/21/2021/23:40,30.1584,30.48,5.05936,0.135,0.052,106077.71994462417
29234,07/22/2021/00:20,28.3662,34.88,5.05936,0.095,0.144,95031.06131341131
29239,07/22/2021/01:10,27.305300000000003,36.71,5.05421,0.099,0.111,88021.47735568554
29242,07/22/2021/01:40,27.181700000000003,38.18,5.05833,0.069,0.119,85476.30357310509
29243,07/22/2021/01:50,27.4495,38.45,5.05936,0.099,0.115,85255.84490068373
29247,07/22/2021/02:30,27.4495,41.25,5.05112,0.139,0.059,79057.75797292247
29248,07/22/2021/02:40,27.3362,40.68,5.057300000000001,0.099,0.133,79372.02459545532
29249,07/22/2021/02:50,27.0272,40.45,5.05627,0.099,0.122,79344.22350367818
29254,07/22/2021/03:40,25.75,44.28,5.05627,0.121,0.085,76075.44154726918
29258,07/22/2021/04:20,24.8745,43.32,5.05833,0.095,0.107,73152.13084419483
29270,07/22/2021/06:20,24.8436,57.02,5.05421,5.737,4.75,59253.67079446347
29271,07/22/2021/06:30,25.3174,56.69,5.05524,11.77,14.28,60412.71896001704
29273,07/22/2021/06:50,25.4925,57.29,5.05421,63.2,57.89,63313.61947241105
29274,07/22/2021/07:00,25.358600000000003,56.52,5.060390000000001,89.9,82.6,65679.92520698074
29276,07/22/2021/07:20,25.6264,54.09,5.05524,146.0,135.9,65735.18520554199
29278,07/22/2021/07:40,25.8015,54.92,5.05112,209.6,197.3,69832.2058162406
29279,07/22/2021/07:50,26.1002,54.86,5.05524,243.1,230.1,70307.52784860022
29280,07/22/2021/08:00,26.3474,54.05,5.05627,275.8,262.3,71728.04601455315
29282,07/22/2021/08:20,27.295,50.55,5.05524,339.7,325.6,75799.09710897424
29285,07/22/2021/08:50,28.6134,45.72,5.05524,437.8,154.1,81290.91061747157
29288,07/22/2021/09:20,30.1275,40.25,5.05215,529.1,43.98,80872.02277493861
29291,07/22/2021/09:50,30.9206,38.65,5.05421,611.9,45.41,83369.83358140058
29296,07/22/2021/10:40,32.6201,33.18,5.05112,728.0,48.36,88355.23453281472
29297,07/22/2021/10:50,32.908500000000004,31.58,5.05524,752.0,48.41,89479.42660062035
29303,07/22/2021/11:50,34.402,31.22,5.057300000000001,847.0,47.67,91839.5256225109
29306,07/22/2021/12:20,35.040600000000005,30.35,5.05318,876.0,46.68,93524.53291497502
29307,07/22/2021/12:30,35.1539,30.25,5.05318,882.0,46.54,93930.18809884535
29308,07/22/2021/12:40,35.6483,28.65,5.05627,885.0,47.05,94153.14016230656
29310,07/22/2021/13:00,36.0603,27.18,5.05524,894.0,46.17,95137.27515051694
29313,07/22/2021/13:30,36.3796,27.41,5.05421,895.0,45.13,95197.36777247976
29314,07/22/2021/13:40,36.3693,27.55,5.05627,895.0,44.23,95242.57747847291
29316,07/22/2021/14:00,36.4208,29.71,5.05524,876.0,46.13,94723.95542097274
29319,07/22/2021/14:30,36.142700000000005,33.38,5.05318,851.0,43.91,94355.59420637738
29321,07/22/2021/14:50,35.9161,36.45,5.05833,825.0,42.9,94375.21203141994
29324,07/22/2021/15:20,35.3187,36.92,5.05318,787.0,37.87,93027.85101952135
29325,07/22/2021/15:30,35.3084,35.41,5.05524,772.0,36.52,92830.66718355822
29326,07/22/2021/15:40,35.112700000000004,35.45,5.05627,753.0,36.47,92748.1624530552
29329,07/22/2021/16:10,34.3299,34.48,5.05421,691.0,34.42,91534.38164992873
29330,07/22/2021/16:20,34.2887,34.95,5.05524,667.9,33.45,91594.93036260692
29339,07/22/2021/17:50,33.856100000000005,31.01,5.057300000000001,418.5,39.04,92004.55413363455
29342,07/22/2021/18:20,33.7531,30.48,5.05524,322.5,342.7,95787.18397775496
29343,07/22/2021/18:30,33.5574,31.44,5.05524,288.9,313.6,95430.31424087407
29347,07/22/2021/19:10,32.5686,35.95,5.05112,165.7,184.3,104833.617405252
29350,07/22/2021/19:40,31.5695,39.41,5.057300000000001,87.8,99.3,122645.2122594327
29353,07/22/2021/20:10,30.9206,43.18,5.05318,16.52,14.98,129154.3295856252
29356,07/22/2021/20:40,29.8906,51.85,5.057300000000001,1.005,0.863,129086.56104893824
29359,07/22/2021/21:10,28.8915,56.92,5.05318,0.099,0.104,126459.57053498403
29360,07/22/2021/21:20,28.7473,57.75,5.05421,0.102,0.093,126318.36802507064
29363,07/22/2021/21:50,28.0366,60.42,5.05524,0.11,0.126,126419.37948735668
29364,07/22/2021/22:00,28.0984,60.09,5.05215,0.088,0.1,118896.78993613062
29370,07/22/2021/23:00,27.655500000000004,59.29,5.05009,0.095,0.107,110557.0092665561
29382,07/23/2021/01:00,27.233200000000004,58.25,5.05009,0.113,0.104,88406.55856512189
29383,07/23/2021/01:10,27.2229,60.19,5.05215,0.073,0.144,87324.10346083033
29386,07/23/2021/01:40,28.9945,48.52,5.05215,0.088,0.126,87721.62326528208
29387,07/23/2021/01:50,29.1593,47.08,5.05421,0.084,0.122,87414.93015547862
29391,07/23/2021/02:30,28.3456,49.32,5.05421,0.113,0.1,80709.39060022098
29392,07/23/2021/02:40,27.6452,48.78,5.05627,0.08,0.093,79717.76093548162
29396,07/23/2021/03:20,27.5216,54.32,5.05627,0.099,0.133,77820.38228792726
29399,07/23/2021/03:50,27.4598,54.22,5.05524,0.124,0.067,78088.85332032017
29406,07/23/2021/05:00,27.3156,59.22,5.05318,0.099,0.13,62492.84908573854
29407,07/23/2021/05:10,26.9963,60.82,5.05524,0.102,0.141,62367.00821707943
29408,07/23/2021/05:20,26.883000000000003,61.26,5.05215,0.062,0.104,62149.55423352802
29415,07/23/2021/06:30,26.8933,57.25,5.05421,10.09,13.93,63331.41937099924
29417,07/23/2021/06:50,26.501900000000003,60.82,5.05318,63.57,58.46,65761.80711341664
29420,07/23/2021/07:20,26.8109,61.23,5.05421,143.9,135.0,69615.15583696407
29421,07/23/2021/07:30,26.8933,61.33,5.05421,173.9,164.1,70417.41151967438
29422,07/23/2021/07:40,27.2023,60.03,5.05318,206.0,195.4,72814.47936404448
29428,07/23/2021/08:40,28.4074,57.6,5.05421,399.8,272.9,83078.35800811631
29431,07/23/2021/09:10,28.7267,59.33,5.05421,492.7,37.59,88241.0475727464
29434,07/23/2021/09:40,29.7361,55.86,5.05112,579.6,36.57,90653.04560275238
29435,07/23/2021/09:50,29.9524,54.76,5.05112,606.2,37.25,90276.4341480206
29436,07/23/2021/10:00,30.179,53.69,5.05112,634.3,37.14,99259.17263192554
29438,07/23/2021/10:20,30.5498,51.86,5.05215,681.5,37.62,100698.27820181593
29440,07/23/2021/10:40,31.0133,51.32,5.05318,726.0,39.27,102449.70972470401
29445,07/23/2021/11:30,32.4244,46.86,5.05524,814.0,38.84,107957.13494952527
29446,07/23/2021/11:40,32.8879,45.59,5.05318,829.0,37.78,108614.38429341895
29447,07/23/2021/11:50,33.4441,44.16,5.05524,842.0,37.67,109092.63913372927
29448,07/23/2021/12:00,33.7531,42.69,5.05524,853.0,37.47,110187.14920244935
29449,07/23/2021/12:10,33.7943,41.75,5.05627,864.0,37.47,110462.89583686054
29451,07/23/2021/12:30,34.3093,39.82,5.05318,879.0,37.45,110504.72788154928
29452,07/23/2021/12:40,34.5977,38.99,5.05524,883.0,38.56,110856.09825376015
29453,07/23/2021/12:50,34.8037,38.62,5.057300000000001,887.0,38.42,110804.3194877004
29457,07/23/2021/13:30,35.627700000000004,36.45,5.05524,886.0,39.56,111259.80858683042
29458,07/23/2021/13:40,35.514399999999995,35.12,5.05627,883.0,39.51,111337.13782893268
29459,07/23/2021/13:50,35.7822,34.92,5.05421,878.0,39.24,111318.04508925897
29460,07/23/2021/14:00,35.8543,34.18,5.05524,875.0,38.85,111388.21937433489
29464,07/23/2021/14:40,36.359,32.25,5.057300000000001,836.0,40.44,109754.41731354556
29470,07/23/2021/15:40,36.6474,30.45,5.057300000000001,744.0,39.78,105561.05601826981
29471,07/23/2021/15:50,36.6371,30.68,5.057300000000001,726.0,39.14,105148.5340138166
29472,07/23/2021/16:00,36.462,32.62,5.05833,705.0,38.96,105040.6440422605
29477,07/23/2021/16:50,35.4938,35.31,5.05524,578.9,38.89,105196.36676737311
29484,07/23/2021/18:00,34.5565,37.32,5.05421,377.6,93.3,102791.99137916052
29487,07/23/2021/18:30,33.897299999999994,38.35,5.05215,282.0,302.6,101936.52034637785
29496,07/23/2021/20:00,32.3317,33.38,5.05627,42.39,46.89,133662.189887118
29497,07/23/2021/20:10,32.0639,33.01,5.05627,16.84,15.38,133678.4923575745
29498,07/23/2021/20:20,31.7652,32.78,5.057300000000001,7.81,6.736,133487.65463053534
29499,07/23/2021/20:30,31.5798,32.64,5.05833,3.649,2.997,133212.24599239576
29501,07/23/2021/20:50,31.0854,32.94,5.057300000000001,0.219,0.185,132865.84556328904
29502,07/23/2021/21:00,30.8176,33.31,5.05318,0.106,0.093,132384.7859807154
29503,07/23/2021/21:10,30.6116,33.38,5.05627,0.073,0.133,132887.84696546753
29507,07/23/2021/21:50,29.8803,34.28,5.05936,0.088,0.082,131472.82176320796
29509,07/23/2021/22:10,29.6537,33.74,5.05318,0.084,0.107,126382.6641201803
29517,07/23/2021/23:30,27.4804,44.42,5.05524,0.11,0.093,112373.47122699836
29519,07/23/2021/23:50,27.1714,47.65,5.05833,0.11,0.085,108324.01325346857
29524,07/24/2021/00:40,26.6461,47.98,5.057300000000001,0.11,0.082,99710.28497774387
29525,07/24/2021/00:50,26.4813,50.22,5.057300000000001,0.088,0.119,97137.66877905009
29528,07/24/2021/01:20,25.8015,54.39,5.057300000000001,0.08,0.107,87538.99183227564
29532,07/24/2021/02:00,25.2865,54.55,5.05421,0.102,0.096,80717.39808453957
29537,07/24/2021/02:50,24.617,59.89,5.05524,0.095,0.137,80039.76084397295
29539,07/24/2021/03:10,24.5243,61.09,5.05215,0.088,0.122,80414.93236090864
29542,07/24/2021/03:40,24.102,62.32,5.05524,0.091,0.159,79847.41318740338
29543,07/24/2021/03:50,23.9681,62.69,5.05524,0.066,0.115,79368.50388515487
29547,07/24/2021/04:30,23.8136,60.86,5.05524,0.095,0.104,75112.35421316819
29554,07/24/2021/05:40,22.9278,59.59,5.05421,0.062,0.148,64818.367996547575
29555,07/24/2021/05:50,22.7115,59.19,5.05421,0.106,0.133,65024.90128450664
29560,07/24/2021/06:40,22.4334,62.9,5.05421,29.16,25.42,66759.96828073128
29561,07/24/2021/06:50,22.557,62.13,5.05421,51.43,45.18,66764.20651611022
29563,07/24/2021/07:10,22.3613,62.63,5.05627,102.1,91.9,70139.76659062375
29568,07/24/2021/08:00,24.2462,61.46,5.05524,250.1,230.9,73225.47662727094
29569,07/24/2021/08:10,24.8848,59.5,5.05524,283.8,263.0,74566.66724928358
29570,07/24/2021/08:20,25.3174,59.86,5.05627,317.1,293.1,76648.30092222245
29572,07/24/2021/08:40,27.6967,60.23,5.05524,384.6,210.1,81025.21596116145
29573,07/24/2021/08:50,28.026300000000003,61.96,5.05524,413.7,91.3,82527.58059901721
29574,07/24/2021/09:00,28.325,62.5,5.05524,442.3,65.2,88281.85442800875
29575,07/24/2021/09:10,28.6443,64.53,5.05627,470.1,65.46,89570.24516329501
29579,07/24/2021/09:50,29.221100000000003,65.9,5.057300000000001,590.5,58.13,94491.48187153743
29580,07/24/2021/10:00,29.458,63.8,5.05833,615.4,57.51,99819.88894076194
29582,07/24/2021/10:20,29.6331,66.47,5.05627,663.0,59.15,101788.17373822321
29584,07/24/2021/10:40,29.4992,64.83,5.05421,708.0,58.96,102494.2012016859
29587,07/24/2021/11:10,29.8288,63.4,5.05524,766.0,60.27,106520.93488475784
29597,07/24/2021/12:50,31.4768,52.03,5.05627,869.0,63.77,110908.31052568472
29598,07/24/2021/13:00,31.5489,50.36,5.05524,872.0,62.99,110953.19060036662
29600,07/24/2021/13:20,31.7755,48.06,5.057300000000001,873.0,60.89,111009.19470695726
29614,07/24/2021/15:40,32.074200000000005,47.96,5.05421,730.0,55.82,105359.29964224822
29615,07/24/2021/15:50,31.9609,48.66,5.05833,710.0,55.45,104322.68235484199
29616,07/24/2021/16:00,31.9506,49.26,5.05936,689.0,55.12,103003.60534752245
29618,07/24/2021/16:20,31.7137,50.63,5.05421,645.0,53.99,103137.17555046285
29622,07/24/2021/17:00,31.9506,47.59,5.05833,540.3,53.54,102723.93984287989
29625,07/24/2021/17:30,32.0433,48.56,5.05833,453.6,52.13,102384.38022481684
29626,07/24/2021/17:40,31.8579,49.12,5.05524,423.4,51.84,102332.87372500186
29632,07/24/2021/18:40,31.5592,48.02,5.05627,238.3,249.8,102418.77622963951
29635,07/24/2021/19:10,31.425300000000004,48.15,5.05524,150.1,159.5,105629.88341035297
29636,07/24/2021/19:20,31.167800000000003,49.79,5.05627,122.7,130.5,108565.4450640931
29637,07/24/2021/19:30,30.8588,51.92,5.05421,97.2,103.4,118558.28950109857
29640,07/24/2021/20:00,30.271700000000003,54.26,5.05421,30.26,34.8,135253.67861281184
29647,07/24/2021/21:10,28.8091,63.69,5.057300000000001,0.088,0.111,131136.04271396736
29650,07/24/2021/21:40,28.119,68.49,5.05524,0.069,0.119,131375.05219197503
29653,07/24/2021/22:10,27.1199,69.76,5.057300000000001,0.099,0.082,124091.29689240562
29668,07/25/2021/00:40,25.3998,75.7,5.05524,0.077,0.104,98219.51091824954
29671,07/25/2021/01:10,25.0908,75.6,5.05112,0.069,0.178,88207.54505194981
29673,07/25/2021/01:30,25.0599,74.5,5.05421,0.091,0.122,88400.5345719709
29678,07/25/2021/02:20,25.6058,63.66,5.04906,0.077,0.104,82747.04437855585
29679,07/25/2021/02:30,25.6367,62.36,5.05421,0.055,0.13,81257.15662518272
29681,07/25/2021/02:50,25.4822,63.16,5.05318,0.073,0.178,81524.28467456554
29683,07/25/2021/03:10,25.1629,61.43,5.05318,0.084,0.093,80665.0408387559
29686,07/25/2021/03:40,25.647,62.1,5.05215,0.048,0.122,80717.3113562533
29691,07/25/2021/04:30,25.5234,58.26,5.05524,0.08,0.096,75580.2356192783
29694,07/25/2021/05:00,25.2041,59.73,5.057300000000001,0.077,0.137,64333.246794993065
29695,07/25/2021/05:10,25.1629,59.76,5.05421,0.069,0.13,64355.50305167904
29698,07/25/2021/05:40,24.6582,61.03,5.05215,0.062,0.119,64114.927154780635
29699,07/25/2021/05:50,24.5758,60.86,5.05421,0.088,0.111,64825.88065875149
29704,07/25/2021/06:40,24.4831,60.26,5.05215,28.19,23.96,65053.643609091356
29705,07/25/2021/06:50,24.4522,60.1,5.05215,48.99,42.35,64402.80990894804
29706,07/25/2021/07:00,24.6479,59.96,5.05421,73.6,64.55,65850.80619186499
29708,07/25/2021/07:20,24.926,57.63,5.05112,128.2,114.9,69518.5506561127
29710,07/25/2021/07:40,25.7191,56.19,5.05318,189.2,171.8,72501.1539574481
29712,07/25/2021/08:00,25.7397,55.59,5.05627,254.8,233.9,73309.27719643549
29716,07/25/2021/08:40,28.222,51.36,5.05112,383.9,178.3,82857.90669836185
29718,07/25/2021/09:00,29.6022,46.92,5.05524,447.3,60.18,89852.34259918652
29727,07/25/2021/10:30,35.514399999999995,31.38,5.05215,696.4,57.11,101082.03256970269
29728,07/25/2021/10:40,35.885200000000005,31.85,5.05112,717.0,57.47,102018.59852083844
29730,07/25/2021/11:00,36.5238,31.38,5.05215,756.0,57.5,105733.36445446605
29731,07/25/2021/11:10,37.0285,30.88,5.05421,772.0,57.61,105857.84983941719
29736,07/25/2021/12:00,39.0576,26.08,5.05215,841.0,57.62,107411.7968981611
29738,07/25/2021/12:20,37.5744,36.68,5.05524,851.0,60.43,108463.81382116277
29740,07/25/2021/12:40,36.7916,40.49,5.05524,869.0,61.73,109417.50371072734
29741,07/25/2021/12:50,36.6886,41.29,5.05627,866.0,63.22,109517.78318723907
29746,07/25/2021/13:40,37.3375,35.95,5.05627,869.0,64.57,109238.0706786491
29747,07/25/2021/13:50,37.3375,34.62,5.057300000000001,866.0,65.08,109020.37824690477
29760,07/25/2021/16:00,37.9246,33.05,5.05524,679.0,64.08,103911.78733282698
29773,07/25/2021/18:10,38.4808,31.58,5.05421,318.5,196.9,102245.39627682124
29775,07/25/2021/18:30,38.4396,31.21,5.05524,256.8,257.4,102383.54185229955
29776,07/25/2021/18:40,38.7074,31.01,5.05318,229.1,231.6,102181.54330926982
29779,07/25/2021/19:10,39.6447,20.61,5.05524,149.3,153.7,104940.51718999531
29785,07/25/2021/20:10,37.0182,29.51,5.05318,17.01,14.3,135654.03056848477
29786,07/25/2021/20:20,36.6474,29.78,5.05421,8.3,7.15,135631.453653888
29787,07/25/2021/20:30,36.2045,31.01,5.05421,3.4,2.794,135335.28200481704
29791,07/25/2021/21:10,34.4638,38.51,5.05524,0.102,0.122,131339.19043022112
29792,07/25/2021/21:20,33.99,39.61,5.05421,0.102,0.096,131132.29216678845
29795,07/25/2021/21:50,33.1866,40.48,5.05627,0.124,0.096,130476.35704410257
29797,07/25/2021/22:10,32.9291,40.85,5.05421,0.095,0.089,125972.33703884672
29800,07/25/2021/22:40,32.136,43.61,5.057300000000001,0.102,0.096,123200.27675577071
29803,07/25/2021/23:10,31.2296,44.81,5.05524,0.095,0.111,108080.63353043109
29804,07/25/2021/23:20,31.0545,44.91,5.05524,0.099,0.126,107850.33120515443
29812,07/26/2021/00:40,29.0872,46.18,5.05627,0.095,0.115,97185.63294616669
29817,07/26/2021/01:30,28.7267,45.82,5.05627,0.117,0.096,87477.85518490567
29818,07/26/2021/01:40,28.6134,45.68,5.05524,0.106,0.141,88478.04297443571
29819,07/26/2021/01:50,28.2941,46.35,5.05524,0.088,0.122,89026.63875153559
29822,07/26/2021/02:20,28.4177,46.12,5.057300000000001,0.102,0.093,80317.82345464341
29826,07/26/2021/03:00,27.6658,48.15,5.05421,0.091,0.122,78496.05139357633
29827,07/26/2021/03:10,27.1611,48.82,5.05421,0.095,0.111,79701.88071103233
29828,07/26/2021/03:20,27.2126,48.72,5.05318,0.069,0.133,79602.47782823634
29830,07/26/2021/03:40,26.8315,49.12,5.05421,0.102,0.089,79376.57161052755
29835,07/26/2021/04:30,26.6461,48.32,5.05524,0.102,0.107,74807.90991800031
29836,07/26/2021/04:40,26.7285,47.52,5.057300000000001,0.084,0.089,75558.26406359105
29840,07/26/2021/05:20,25.9354,50.22,5.05318,0.08,0.115,64190.74835938084
29842,07/26/2021/05:40,25.8839,49.22,5.05524,0.102,0.1,65438.51765833602
29843,07/26/2021/05:50,26.059,48.82,5.05627,0.132,0.119,65024.96607756318
29852,07/26/2021/07:20,26.3989,47.25,5.057300000000001,116.7,100.9,68274.73874712904
29853,07/26/2021/07:30,26.7697,46.55,5.05524,145.2,126.3,70166.0767282153
29860,07/26/2021/08:40,29.8597,38.75,5.05524,371.9,152.9,81647.56366962711
29861,07/26/2021/08:50,30.2923,37.91,5.05524,404.1,97.4,82328.91637318261
29862,07/26/2021/09:00,31.0133,35.75,5.05524,436.8,89.0,88551.30469166036
29864,07/26/2021/09:20,32.4244,32.11,5.05524,498.8,89.0,93394.0876991576
29867,07/26/2021/09:50,33.887,29.61,5.05833,583.5,90.3,95020.63362779228
29869,07/26/2021/10:10,35.3084,28.91,5.05524,635.8,91.3,101399.54237941744
29874,07/26/2021/11:00,38.0482,24.01,5.05318,743.0,92.1,105596.6789699495
29876,07/26/2021/11:20,38.7898,22.31,5.05524,774.0,93.4,106803.52470969838
29879,07/26/2021/11:50,40.128800000000005,19.61,5.05524,812.0,96.8,107887.73914123097
29884,07/26/2021/12:40,39.5211,24.64,5.05318,862.0,122.5,108563.38581667277
29889,07/26/2021/13:30,37.698,31.71,5.05318,800.0,266.2,109415.98576736523
29893,07/26/2021/14:10,36.0397,37.25,5.05421,206.4,157.2,104433.21891129507
29895,07/26/2021/14:30,34.0003,44.62,5.05524,325.8,220.0,104696.57551119458
29898,07/26/2021/15:00,33.2381,55.59,5.05112,795.0,285.8,106316.89630825767
29900,07/26/2021/15:20,32.4759,61.19,5.05421,616.7,226.9,104131.8937104338
29905,07/26/2021/16:10,33.3926,52.52,5.05524,644.1,98.6,103642.63739861448
29907,07/26/2021/16:30,33.6707,51.22,5.05318,591.8,97.0,102933.63939914551
29908,07/26/2021/16:40,34.0106,47.65,5.05524,567.7,96.1,102404.294509197
29912,07/26/2021/17:20,34.752199999999995,40.48,5.05318,460.2,96.8,102368.27658312919
29913,07/26/2021/17:30,34.5977,42.78,5.05524,424.1,98.0,102448.19750544301
29914,07/26/2021/17:40,33.7016,51.85,5.05318,401.2,95.4,102195.60862730746
29915,07/26/2021/17:50,32.8879,58.82,5.05318,364.1,91.5,101881.45889918624
29916,07/26/2021/18:00,32.0227,61.72,5.057300000000001,330.6,98.1,99520.64208611658
29917,07/26/2021/18:10,31.5695,62.85,5.05524,298.6,149.7,100264.59767020172
29918,07/26/2021/18:20,31.631300000000003,62.32,5.05318,269.1,225.0,99359.36349566308
29919,07/26/2021/18:30,31.5489,61.12,5.05421,239.0,224.1,100766.6311192077
29923,07/26/2021/19:10,31.0957,61.82,5.05524,147.3,135.4,103134.39032589711
